uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
1054,"[22, 89, 109, 124, 126, 144, 192, 208, 230, 257]",31,295547,0.48518518518518516,0.5747282848811696,0.4772998805256869,0.3844166130094104,0.4812102320791496,0.46069181238543416
1060,"[63, 120, 136, 151, 177, 237, 249, 327, 418, 454]",145,295465,0.6712121212121211,0.5745632641037145,0.5733780108780109,0.3843067918897544,0.6184498189640882,0.4605599338204972
1070,"[6, 8, 124, 125, 192, 211, 232, 236, 276, 457]",49,295563,0.4683333333333334,0.5747510899022207,0.5166666666666667,0.3843736162677238,0.4913141567963904,0.46066826025517515
1074,"[1, 8, 14, 89, 237, 282, 283, 353, 395, 403]",125,295475,0.49090909090909096,0.5747385476506286,0.49294670846394983,0.38438498405294974,0.4919257896794937,0.46067239551699163
1078,"[15, 42, 48, 71, 73, 79, 132, 147, 173, 180]",923,294699,0.7636363636363637,0.5744734128737836,0.18030261437728262,0.384688924400714,0.29172570686069743,0.4608053312918564
1080,"[60, 69, 161, 170, 194, 286, 303, 367, 371, 373]",35,295543,0.3727272727272727,0.5748534393872613,0.3825265643447462,0.38449233019394047,0.37756334645501444,0.4607863930572133
1088,"[10, 51, 56, 81, 95, 111, 134, 196, 327, 332]",1210,294413,0.72,0.5745286909391006,0.11998368587700067,0.38472416679864424,0.20569031347613664,0.46084839912750347
1101,"[52, 93, 110, 117, 131, 155, 192, 200, 211, 257]",55,295559,0.5466666666666666,0.5746818663838985,0.6171428571428572,0.38428482500714045,0.5797708674304419,0.4605822547137052
1106,"[39, 43, 79, 84, 111, 134, 147, 156, 160, 294]",869,294753,0.6363636363636364,0.5745971424363113,0.19667647337235497,0.38467300637606117,0.3004843447984106,0.4608337088560905
1124,"[8, 12, 13, 57, 113, 184, 186, 188, 197, 211]",51,295554,0.6366666666666667,0.5746023329798688,0.6055555555555556,0.38429506475757114,0.6207215265354801,0.46056406302358743
1137,"[11, 45, 82, 103, 296, 298, 303, 364, 379, 422]",176,295440,0.6636363636363636,0.5745706289586268,0.48236763236763236,0.3843952686165431,0.5586659428702753,0.4606258300033341
1146,"[19, 147, 173, 196, 251, 301, 520, 620, 808, 869]",763,294854,0.5636363636363637,0.57466784504347,0.12094598191776873,0.38474662859488584,0.1991566212224798,0.46090927751774974
1147,"[31, 51, 53, 56, 100, 128, 132, 138, 147, 150]",652,294969,0.5212121212121212,0.5747090882309791,0.23005844267805992,0.3846405537324587,0.3192172159390418,0.4608464156609651
1158,"[29, 63, 101, 112, 122, 152, 199, 209, 210, 211]",48,295405,0.5222222222222223,0.5746988306677443,0.49736842105263157,0.38440065322636346,0.5094924003441353,0.4606708889471134
1163,"[37, 78, 120, 123, 144, 167, 191, 283, 324, 417]",35,295567,0.4606060606060606,0.574768007070278,0.6803030303030303,0.38420284357215173,0.5493017827679182,0.4605510220936613
1167,"[1, 34, 52, 65, 72, 82, 128, 129, 193, 228]",129,295475,0.54,0.57468775774716,0.5122583299053887,0.38437751193470965,0.5257634751606699,0.46065071365886084
1193,"[46, 71, 90, 95, 128, 248, 255, 278, 295, 302]",576,295042,0.4636363636363638,0.574765061128313,0.17867105921480061,0.38469051053476505,0.2579400369178138,0.4609002674709358
1197,"[11, 86, 92, 96, 144, 159, 167, 186, 190, 211]",38,295464,0.3888888888888889,0.5748048658360752,0.519496855345912,0.38438305528444955,0.44480344641895525,0.46069231202229927
1198,"[65, 68, 108, 136, 155, 202, 228, 303, 310, 320]",61,295557,0.45454545454545453,0.5747738989542078,0.4951298701298702,0.3843828616686523,0.473970473970474,0.4606822266445725
1199,"[67, 68, 99, 101, 107, 113, 122, 151, 152, 167]",157,295460,0.5333333333333333,0.5746973044631194,0.44763191354100446,0.38442903732242845,0.486738997769581,0.4606907805185683
1202,"[87, 98, 106, 162, 204, 223, 367, 392, 437, 445]",66,295526,0.5818181818181818,0.5746501693916803,0.5574738986503692,0.38432225324499125,0.5693859470882269,0.46059895512115434
1207,"[8, 13, 27, 54, 61, 63, 98, 108, 109, 113]",54,295541,0.6083333333333333,0.5746273712737301,0.7223484848484849,0.38419185432164593,0.6604564000379544,0.460497973800103
1210,"[21, 69, 106, 113, 124, 186, 190, 211, 217, 228]",36,295537,0.4366666666666667,0.5747790738777125,0.38575757575757574,0.3844893012190397,0.4096364529599607,0.46076032569775627
1216,"[8, 12, 20, 30, 54, 78, 98, 125, 167, 228]",42,295519,0.41666666666666663,0.5747967479674969,0.5666666666666667,0.38432943104326284,0.48022598870056493,0.4606511884384455
1220,"[180, 235, 402, 572, 605, 738, 815, 854, 861, 995]",1662,293961,0.6799999999999999,0.5745640391186694,0.06351853262410448,0.38477406530805836,0.11618433243876554,0.4608955697503916
1221,"[15, 31, 62, 138, 150, 151, 258, 285, 308, 362]",366,295254,0.5999999999999999,0.5746324937398907,0.3542003173764147,0.38451986786222614,0.4454414582677474,0.46073516452199204
1223,"[25, 54, 74, 120, 124, 126, 144, 159, 191, 204]",49,295546,0.4606060606060607,0.574768007070278,0.5873440285204992,0.3842932146741939,0.5163112671192277,0.46061594426089125
1228,"[6, 30, 93, 109, 112, 116, 120, 124, 144, 178]",43,295517,0.4833333333333334,0.5747378343348823,0.656060606060606,0.3842504332177115,0.556604609929078,0.46057552381406197
1230,"[39, 53, 164, 216, 253, 258, 301, 302, 338, 379]",362,295256,0.5545454545454546,0.5746766828693647,0.24662643753552843,0.38462444697652126,0.34141379960504514,0.46082443658633204
1231,"[57, 62, 88, 122, 151, 209, 218, 283, 299, 336]",201,295420,0.82,0.5744403204901787,0.55988344988345,0.3843354254023856,0.6654249370745139,0.46054098862992054
1247,"[52, 74, 151, 154, 194, 200, 209, 249, 341, 356]",173,295442,0.5033333333333333,0.574720160245098,0.4420650183150183,0.3844395420792753,0.4707138717358841,0.4607056670394455
1249,"[15, 31, 37, 52, 131, 171, 213, 231, 342, 410]",116,295495,0.5272727272727273,0.5747031963470492,0.43127919511318713,0.3844449347950494,0.4744693576062009,0.46070408870642965
1269,"[38, 39, 53, 99, 217, 249, 299, 314, 358, 372]",333,295284,0.6545454545454545,0.5745794667845217,0.23954494468848536,0.3846313313266156,0.35073199497395635,0.46079811798920456
1270,"[26, 31, 38, 40, 116, 130, 193, 225, 231, 238]",125,295487,0.76,0.5744933427595318,0.5079509379509379,0.3843813183963166,0.6089237387474536,0.4605909769972004
1276,"[35, 46, 69, 105, 136, 204, 276, 284, 302, 366]",155,295465,0.6000000000000001,0.5746324937398907,0.3831267217630854,0.3844917467443955,0.4676427320490368,0.46071497711825016
1279,"[30, 57, 60, 129, 218, 243, 247, 258, 284, 350]",151,295443,0.75,0.574486669612626,0.5098928848928849,0.3843685096436949,0.6070669471272975,0.4605796366046362
1285,"[81, 285, 414, 430, 465, 500, 505, 526, 702, 810]",835,294788,0.54,0.57468775774716,0.20359212241436436,0.38465028164793963,0.2956990607883099,0.4608465395919276
1288,"[32, 104, 105, 146, 166, 197, 246, 287, 296, 316]",72,295538,0.5363636363636364,0.5746943585211545,0.5314967860422406,0.3843475071768242,0.5339191206935638,0.4606312862586752
1292,"[38, 67, 68, 218, 240, 283, 303, 348, 453, 580]",119,295501,0.6545454545454544,0.5745794667845217,0.4402188720370539,0.38443624399114634,0.5264023583897158,0.46065808850288437
1299,"[16, 25, 29, 64, 74, 86, 92, 113, 155, 178]",50,295519,0.6090909090909091,0.5746236559139959,0.5964646464646465,0.38428434796651517,0.6027116578436226,0.4605632157525743
1306,"[111, 134, 160, 173, 294, 402, 549, 601, 618, 1044]",1588,294033,0.5818181818181819,0.5746501693916803,0.06995851254224461,0.3847961966163732,0.12489901809077196,0.46093915699925037
1307,"[8, 61, 167, 190, 217, 291, 315, 413, 417, 419]",72,295541,0.47727272727272735,0.5747518043894708,0.5738594738594739,0.38430632383029395,0.5211285047973838,0.4606201575492653
1308,"[3, 25, 54, 117, 120, 162, 192, 201, 211, 276]",55,295552,0.545,0.5746833392247139,0.5457142857142857,0.38434794675637035,0.5453569089718402,0.4606280622850713
1334,"[10, 13, 27, 44, 84, 152, 203, 219, 256, 257]",136,295462,0.696969696969697,0.5745382235970123,0.4976284584980237,0.38438043263886446,0.5806671546166418,0.4606047645807013
1355,"[11, 261, 283, 323, 338, 385, 472, 479, 492, 504]",45,295539,0.4444444444444444,0.5747606845159373,0.4329805996472663,0.38445185852747227,0.43863763260748184,0.46072753108415987
1368,"[74, 116, 123, 157, 189, 238, 260, 299, 318, 322]",84,295531,0.7066666666666668,0.5745404736656236,0.7418803418803418,0.3841745939319041,0.7238454881598616,0.46045767012101557
1372,"[12, 16, 50, 63, 69, 74, 113, 139, 144, 155]",49,295484,0.509090909090909,0.5747208719988389,0.5942760942760942,0.3842864755912676,0.5483951507753766,0.46059596707818234
1373,"[39, 60, 72, 111, 131, 151, 156, 213, 219, 248]",293,295327,0.5484848484848486,0.5746825747532947,0.3913924756170746,0.3844837111021158,0.456810345737549,0.4607253034333066
1388,"[74, 189, 200, 209, 232, 283, 380, 411, 413, 459]",65,295546,0.5933333333333333,0.5746406268410683,0.5488888888888889,0.3843451413452934,0.5702464332036316,0.4606123266326892
1408,"[27, 28, 35, 57, 126, 172, 191, 234, 298, 337]",99,295507,0.39999999999999997,0.5748269259095768,0.48626524990161357,0.3843914795053744,0.43893428063943163,0.46070544781576267
1411,"[52, 93, 96, 110, 122, 188, 273, 282, 286, 333]",49,295525,0.6849999999999999,0.5745596205962232,0.6913725490196078,0.3842192278951956,0.68817152218819,0.4604958779651535
1425,"[105, 107, 108, 125, 158, 168, 211, 240, 260, 315]",89,295518,0.6518518518518518,0.5745957409207559,0.5231481481481481,0.3843801515435977,0.5804512155969996,0.46062304528606435
1427,"[82, 96, 135, 167, 178, 194, 200, 222, 247, 256]",129,295469,0.6,0.5746347354778069,0.26842185592185597,0.3845929913214043,0.3709098578182394,0.4607883731051786
1431,"[68, 84, 101, 113, 194, 200, 202, 211, 260, 278]",68,295548,0.26296296296296295,0.5749050101617209,0.3611111111111111,0.3845090137273331,0.30431915595120346,0.46081494107855253
1437,"[64, 78, 96, 110, 112, 123, 131, 167, 194, 201]",21,295536,0.37,0.5748379875103272,0.4476190476190475,0.384434633958646,0.40512521840419335,0.4607399948007481
1438,"[3, 11, 37, 39, 69, 123, 178, 211, 380, 393]",52,295562,0.53,0.5746965947920523,0.5964285714285714,0.3843031303144171,0.5612555485098288,0.46060013277918704
1454,"[25, 54, 92, 127, 148, 165, 178, 194, 249, 371]",92,295505,0.5272727272727272,0.5747031963470492,0.49527511961722487,0.3843827204627875,0.5107732882430197,0.4606594137161928
1490,"[16, 21, 25, 32, 78, 89, 98, 131, 136, 155]",57,295553,0.5363636363636363,0.5746943585211545,0.506060606060606,0.3843722352351359,0.5207716701902747,0.46064904481060687
1496,"[17, 87, 89, 131, 136, 155, 184, 201, 204, 215]",52,295550,0.495,0.5747275244491749,0.3883928571428571,0.38448697240904917,0.43526379624014555,0.46074208961475294
1508,"[35, 108, 113, 189, 194, 209, 215, 283, 312, 537]",89,295516,0.6216666666666667,0.5746155885472072,0.5427641802641803,0.38435055377780025,0.5795421851288989,0.46060816940213756
1514,"[27, 43, 74, 84, 105, 125, 160, 194, 236, 283]",238,295374,0.5878787878787879,0.5746442775077504,0.5156071998177261,0.3843629544104493,0.549376320189006,0.4606262912035615
1518,"[423, 674, 828, 1622, 1866, 2629, 3593, 4060, 4372, 4722]",1218,294405,0.4600000000000001,0.5747584541062974,0.08477211729818365,0.38475528341986975,0.1431614163755752,0.46094462905301314
1540,"[11, 74, 93, 107, 162, 178, 201, 208, 237, 261]",53,295554,0.5893939393939394,0.5746428045367679,0.678030303030303,0.3842050530286255,0.6306127624119255,0.46051241069704274
1549,"[26, 78, 85, 92, 117, 125, 167, 204, 261, 263]",71,295498,0.5515151515151515,0.5746796288113298,0.5745427245427246,0.38430565960073004,0.5627934842699375,0.46059650023441057
1561,"[56, 111, 366, 627, 814, 995, 1028, 1094, 1118, 1127]",890,294732,0.509090909090909,0.5747208719988389,0.1721043476725295,0.38469689443462934,0.25724418350004147,0.460890640886516
1565,"[30, 37, 82, 93, 113, 117, 184, 191, 194, 200]",65,295549,0.506060606060606,0.574723817940804,0.5743589743589743,0.3843058382354646,0.5380510607695073,0.46061082091716177
1583,"[11, 32, 106, 136, 310, 368, 412, 439, 515, 521]",97,295512,0.7272727272727273,0.5745087641773629,0.6249271561771562,0.38425667782892453,0.6722267658538735,0.46050643762136517
1585,"[148, 151, 250, 291, 340, 345, 360, 394, 451, 489]",212,295406,0.7681818181818181,0.5744689939608362,0.5166707193100154,0.3843619204984374,0.617809501058635,0.4605692254094941
1587,"[35, 52, 68, 116, 260, 341, 356, 381, 413, 429]",81,295523,0.6,0.5746347354778069,0.5021139971139971,0.3843864765271376,0.5467100482478249,0.46064011618395595
1607,"[29, 54, 63, 82, 84, 159, 247, 341, 375, 406]",103,295504,0.8636363636363636,0.5743761967889405,0.6081973581973582,0.38427294188352273,0.7137509448450454,0.46047552119768126
1614,"[63, 68, 109, 111, 125, 152, 156, 157, 165, 223]",83,295519,0.6599999999999999,0.5745817132084537,0.6341125541125541,0.3842698288097477,0.6467973506389241,0.46053931583004704
1622,"[17, 92, 115, 123, 136, 236, 256, 289, 315, 430]",70,295517,0.45,0.5747672911511896,0.3871428571428572,0.38448807703966076,0.4162116040955632,0.4607556607930246
1631,"[52, 92, 104, 162, 174, 201, 208, 283, 299, 411]",97,295491,0.5636363636363636,0.5746678450434699,0.4678884334056747,0.3844093447268905,0.5113186536058462,0.46066717487393943
1637,"[96, 158, 206, 225, 312, 388, 452, 459, 470, 581]",231,295380,0.7299999999999999,0.5745198538942083,0.34943718443718447,0.38452139771189975,0.4726336063217007,0.46070005197935
1680,"[62, 82, 89, 117, 120, 123, 141, 144, 152, 203]",92,295524,0.603030303030303,0.5746295477979256,0.5955710955710956,0.38428521664170995,0.5992774890091109,0.46056573212384727
1686,"[13, 63, 93, 131, 197, 202, 237, 261, 282, 433]",54,295474,0.6590909090909092,0.5745750478715742,0.7149435531788474,0.3841691674120427,0.685882063882064,0.4604648752769985
1694,"[6, 13, 22, 86, 87, 110, 113, 131, 197, 252]",54,295559,0.5969696969696969,0.5746354396818556,0.4686868686868687,0.38440856851937016,0.5251069941117334,0.46065620534538193
1696,"[17, 24, 28, 32, 53, 57, 63, 146, 151, 159]",91,295519,0.6555555555555554,0.5745927954994134,0.665521978021978,0.3842669267959735,0.6605011726376837,0.4605407914248546
1708,"[74, 113, 189, 197, 377, 383, 407, 413, 419, 467]",116,295498,0.7727272727272727,0.5744645750478887,0.6051726051726051,0.3842758824299895,0.6787624909830572,0.46050603117766103
1717,"[4, 5, 14, 28, 48, 55, 79, 162, 318, 339]",750,294872,0.6818181818181818,0.5745529533068371,0.28218758181697273,0.3845898758243254,0.3991690324352361,0.46075984150752314
1718,"[27, 29, 39, 62, 178, 212, 237, 246, 283, 325]",56,295546,0.6196969696969697,0.5746133451171186,0.5727272727272728,0.38430742451190725,0.5952870509414347,0.4605764766938202
1733,"[55, 62, 70, 95, 113, 132, 173, 268, 294, 300]",687,294934,0.5151515151515151,0.5747149801149091,0.23090145148968674,0.38463973419229713,0.3188761064006392,0.4608477216841868
1751,"[11, 22, 125, 157, 200, 238, 270, 324, 329, 350]",69,295527,0.5969696969696969,0.5746354396818556,0.6574265381083563,0.3842250832022129,0.6257412295405395,0.4605244336446538
1790,"[74, 128, 215, 238, 260, 283, 312, 341, 511, 557]",102,295514,0.7283333333333333,0.5745213267350238,0.6678815628815629,0.38423998698510203,0.6967987611135402,0.4604984868460596
1802,"[31, 37, 69, 82, 124, 141, 144, 148, 228, 293]",89,295515,0.6727272727272727,0.574561791132732,0.4498410680228862,0.38442688966893307,0.539157116527147,0.46064569209122586
1810,"[52, 85, 88, 258, 277, 294, 337, 363, 373, 374]",463,295158,0.5939393939393939,0.5746383856238205,0.37717400111320126,0.384497533746353,0.46136424185300884,0.4607210252608033
1815,"[46, 51, 61, 84, 88, 111, 163, 258, 287, 295]",506,295113,0.5772727272727273,0.5746545883046277,0.3094068677202648,0.384563414300248,0.4028786663737331,0.4607735257712055
1820,"[74, 76, 123, 124, 130, 144, 157, 237, 250, 291]",97,295516,0.48333333333333334,0.574745912505541,0.5704964390448262,0.3843095932410726,0.5233102209972206,0.46062061377776203
1831,"[10, 99, 125, 135, 158, 166, 215, 238, 275, 284]",148,295472,0.6606060606060606,0.5745735749005918,0.4451819151423895,0.38443141911495027,0.5319100544862072,0.4606527310355277
1832,"[8, 40, 64, 85, 89, 124, 144, 167, 228, 230]",28,295524,0.44000000000000006,0.5747761281960819,0.5722222222222222,0.38432452157387836,0.49747530186608124,0.460641040195371
1839,"[8, 50, 54, 117, 159, 162, 165, 166, 194, 201]",75,295535,0.5,0.5747297098247337,0.509090909090909,0.38436928929317093,0.5045045045045045,0.46065828512838725
1849,"[15, 34, 48, 224, 249, 299, 350, 379, 466, 536]",284,295336,0.5636363636363636,0.57466784504347,0.20411872931635777,0.3846657713062085,0.29970166111039226,0.4608512536017464
1856,"[74, 123, 126, 194, 200, 265, 411, 557, 613, 648]",55,295550,0.5484848484848485,0.5746825747532947,0.4970862470862471,0.3843809597555705,0.5215222113003853,0.46065152451363883
1876,"[26, 93, 96, 105, 130, 157, 158, 179, 208, 231]",92,295513,0.6133333333333334,0.5746229527512839,0.5787878787878789,0.38431871947369667,0.5955600745636334,0.4605876744706873
1878,"[6, 50, 62, 68, 105, 177, 178, 237, 261, 284]",71,295539,0.6545454545454545,0.5745794667845217,0.5949494949494949,0.38428582093749764,0.6233262291467627,0.46055007917051966
1898,"[11, 53, 135, 162, 194, 200, 272, 283, 325, 375]",82,295526,0.5454545454545454,0.5746855206952596,0.5233225108225108,0.38435545388715703,0.5341593751294526,0.46063415433397986
1910,"[73, 114, 249, 268, 277, 358, 368, 447, 484, 526]",741,294881,0.6727272727272727,0.574561791132732,0.13554441090853983,0.3847324365737724,0.22562814887626884,0.46086498069144594
1920,"[52, 62, 63, 88, 135, 202, 412, 419, 529, 582]",160,295459,0.6954545454545454,0.574539696567995,0.6002270456815911,0.38428069030930023,0.6443413722625877,0.4605336186609471
1921,"[11, 53, 74, 135, 194, 200, 209, 256, 283, 329]",92,295521,0.5233333333333333,0.5747024861553136,0.47232142857142856,0.384412804353704,0.4965205954444909,0.4606807889690978
1935,"[78, 92, 125, 203, 406, 438, 454, 490, 493, 496]",57,295536,0.6166666666666666,0.5746200070696532,0.5588095238095238,0.38433637443567814,0.5863142259131726,0.4605994067189519
1944,"[63, 69, 218, 233, 237, 310, 338, 391, 403, 462]",103,295509,0.7681818181818183,0.5744689939608362,0.6778221778221778,0.3842052553598044,0.7201787469499654,0.460456733196747
1961,"[7, 21, 125, 131, 193, 201, 245, 261, 326, 410]",59,295385,0.33666666666666667,0.5748674443266344,0.22566782810685249,0.38463077324771655,0.2702122532719224,0.4608902978168549
