uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
15323,"[42, 48, 147, 150, 151, 187, 238, 272, 287, 294]",28,31845,0.45625000000000004,0.6790778021394025,0.85,0.8073613998120692,0.5937799043062202,0.7376839956814737
15324,"[26, 52, 65, 96, 164, 168, 177, 213, 247, 305]",19,31852,0.41666666666666663,0.6791616826156397,0.5,0.8077017828662582,0.45454545454545453,0.7378755543304839
15327,"[56, 255, 268, 277, 408, 473, 505, 526, 540, 896]",45,31828,0.5666666666666667,0.6790009634871688,0.7703703703703704,0.8074285809210574,0.6530009233610342,0.7376666946037341
15332,"[11, 22, 84, 117, 126, 127, 162, 170, 190, 194]",12,31858,0.5138888888888888,0.6789989371595686,0.8333333333333334,0.8073798610715726,0.6357388316151201,0.7376451658272212
15334,"[95, 111, 160, 180, 314, 318, 407, 428, 873, 931]",32,31840,0.7933333333333332,0.6787862174375429,0.85,0.8073528992936904,0.8206896551724138,0.737508372505757
15336,"[7, 31, 34, 107, 114, 137, 172, 187, 200, 209]",24,31848,0.6233333333333333,0.6789556751727902,0.8,0.8074027398040572,0.7007025761124122,0.7376291839388729
15340,"[26, 39, 122, 141, 213, 258, 266, 280, 336, 360]",18,31853,0.4444444444444444,0.6791106016811287,0.6666666666666666,0.8075216072674476,0.5333333333333333,0.7377702181896933
15356,"[71, 82, 90, 141, 213, 272, 285, 298, 356, 418]",23,31850,0.5083333333333333,0.6790362766593678,0.875,0.8073414675816526,0.6430722891566265,0.737651174155983
15360,"[8, 112, 190, 194, 247, 311, 394, 430, 441, 445]",14,31856,0.6481481481481481,0.6789278713578621,0.7777777777777778,0.8074219361820295,0.707070707070707,0.7376207856843908
15376,"[36, 53, 206, 248, 287, 301, 369, 372, 408, 620]",53,31819,0.7066666666666666,0.678872607655512,0.9166666666666666,0.807286445279868,0.7980835044490076,0.7375316298072201
15381,"[17, 126, 216, 236, 242, 286, 320, 430, 436, 437]",5,31861,0.6,0.6789238635986418,0.5555555555555555,0.8074706264615635,0.5769230769230769,0.7376387373953404
15385,"[3, 49, 125, 148, 194, 245, 252, 260, 263, 367]",6,31865,0.875,0.6788221425250811,1.0,0.8073186178237002,0.9333333333333333,0.7375152724064382
15389,"[6, 82, 84, 131, 163, 168, 218, 219, 237, 278]",15,31858,0.5277777777777778,0.6789906337186227,0.6666666666666666,0.8074795023629237,0.5891472868217055,0.7376818487177761
15390,"[46, 57, 72, 90, 174, 255, 343, 369, 407, 408]",33,31840,0.7629629629629631,0.6788248779029301,0.925925925925926,0.8072890414014721,0.8365821962313191,0.7375045450327672
15393,"[99, 105, 194, 212, 292, 303, 379, 452, 562, 668]",12,31857,0.8333333333333334,0.6787771576639523,1.0,0.8072418064295697,0.9090909090909091,0.73745667068256
15394,"[38, 46, 112, 162, 174, 185, 189, 265, 329, 368]",24,31848,0.5499999999999999,0.6789773482131092,0.548611111111111,0.8075500816109642,0.5493046776232616,0.7377034583564774
15395,"[11, 13, 54, 85, 88, 182, 191, 221, 228, 240]",12,31857,0.6309523809523808,0.6789337319382259,0.7142857142857143,0.8074603174603191,0.6700379266750948,0.7376402602623279
15406,"[113, 148, 190, 209, 211, 293, 422, 469, 472, 594]",6,31865,0.8333333333333333,0.6788233535917204,1.0,0.8072994207147856,0.9090909090909091,0.7375079765909551
15415,"[8, 25, 54, 74, 117, 148, 166, 167, 194, 204]",16,31854,0.7708333333333333,0.6788269882399938,1.0,0.8072418064295697,0.8705882352941176,0.7374860789830971
15424,"[27, 53, 166, 172, 208, 351, 362, 416, 466, 476]",25,31848,0.7125,0.6788734967776324,0.875,0.8073414675816526,0.7854330708661418,0.7375551159613353
15425,"[6753, 8856, 15186, 1, 2, 3, 4, 5, 6, 7]",36,31837,0.5375000000000001,0.6790130223905486,0.761904761904762,0.807431637195442,0.6303252404947322,0.7376750864018419
15427,"[11, 38, 114, 151, 188, 249, 256, 261, 276, 325]",10,31861,0.65,0.678914682342011,0.8,0.8073990520787389,0.7172413793103448,0.7376034524486261
15432,"[173, 478, 491, 726, 993, 1132, 1246, 1393, 1419, 1513]",51,31822,0.645,0.6789340776182978,0.8014285714285714,0.8074013157894754,0.7147555555555555,0.7376158436845317
15443,"[43, 84, 132, 160, 301, 313, 319, 339, 465, 526]",51,31822,0.7185185185185186,0.6788647463370974,0.8351851851851851,0.8073704394545635,0.7724716373107314,0.7375620410822714
15452,"[23, 74, 106, 123, 129, 139, 170, 172, 184, 192]",8,31863,0.7857142857142857,0.6788257764491046,0.8571428571428571,0.8073606662395917,0.8198757763975155,0.737534962495087
15454,"[4, 19, 99, 103, 108, 156, 164, 288, 322, 334]",37,31835,0.6454545454545455,0.6789369620842154,0.7662337662337663,0.8074405058604058,0.7006774274483566,0.7376338997800668
15461,"[55, 56, 173, 287, 402, 443, 581, 601, 621, 716]",41,31832,0.68125,0.6788984120656532,0.9583333333333334,0.8072750268135974,0.7963786531130878,0.7375420922840726
15462,"[39, 55, 160, 295, 308, 314, 379, 384, 632, 752]",34,31838,0.8015151515151515,0.678765825939597,0.9363636363636364,0.8072539413532351,0.8637076959657606,0.7374550464343161
15469,"[180, 258, 318, 368, 386, 403, 529, 561, 717, 768]",25,31848,0.7291666666666667,0.6788602086240214,0.7924107142857143,0.8074073151285646,0.759474327628362,0.7375747496774094
15483,"[57, 137, 151, 218, 223, 255, 302, 356, 484, 502]",22,31851,0.8629629629629628,0.6787351739260539,1.0,0.8072225940111933,0.9264413518886679,0.737423875112937
15484,"[52, 54, 123, 125, 212, 219, 252, 260, 282, 322]",6,31862,0.6533333333333333,0.6789130218192784,0.8,0.8073990520787389,0.7192660550458716,0.7376024724379772
15499,"[15, 19, 36, 45, 48, 164, 345, 368, 379, 407]",36,31837,0.7296296296296296,0.6788547792285555,0.825,0.8073795759707268,0.7743895175699821,0.7375599707836941
15511,"[11, 35, 104, 135, 178, 194, 197, 225, 272, 280]",9,31862,0.9166666666666666,0.6787581373721367,1.0,0.8072802197802215,0.9565217391304348,0.7374614735590075
15515,"[108, 135, 143, 150, 151, 172, 208, 276, 290, 293]",12,31851,0.6875,0.678893429008049,0.75,0.8074411287337355,0.717391304347826,0.7376084660791508
15517,"[10, 15, 67, 121, 141, 178, 181, 203, 212, 216]",30,31841,0.7481481481481481,0.6788381673809859,1.0,0.8072225940111933,0.8559322033898306,0.7374846582635406
15520,"[62, 84, 150, 151, 158, 187, 255, 258, 312, 376]",11,31860,0.6428571428571429,0.6789254276698321,0.8571428571428571,0.8073606662395917,0.7346938775510204,0.7375937753258958
15521,"[18, 138, 177, 241, 376, 379, 433, 513, 641, 657]",31,31840,0.7133333333333333,0.6788659622541299,0.8633333333333333,0.8073396084909259,0.781198026779422,0.7375498934636707
15536,"[23, 50, 54, 66, 98, 139, 148, 211, 242, 252]",5,31863,0.7666666666666666,0.6788653118151123,1.0,0.8073186178237002,0.8679245283018867,0.7375407502303256
15538,"[81, 154, 160, 187, 287, 447, 451, 713, 716, 1021]",28,31845,0.5523809523809524,0.6789885401096261,0.7999999999999999,0.8074005267278827,0.6535211267605634,0.7376476551904546
15556,"[7, 15, 21, 48, 112, 131, 137, 218, 248, 300]",29,31844,0.5952380952380951,0.6789586447434078,0.8285714285714285,0.8073805964837372,0.692785475394171,0.7376216954726137
15565,"[113, 162, 194, 204, 227, 273, 315, 359, 381, 430]",8,31858,0.9166666666666666,0.6787581373721367,0.9722222222222223,0.8072968266621133,0.9436274509803922,0.7374684027622328
15578,"[3, 172, 178, 278, 454, 492, 508, 533, 578, 625]",11,31859,0.39999999999999997,0.6790670253753253,0.5,0.8075791436542749,0.4444444444444445,0.7377685131283473
15587,"[36, 88, 99, 107, 108, 128, 147, 160, 185, 187]",31,31841,0.5939393939393939,0.6789934536270991,0.787878787878788,0.8074167699180178,0.6772993088782563,0.7376573336740526
15593,"[31, 43, 67, 79, 135, 154, 374, 378, 384, 402]",45,31828,0.8116666666666668,0.6787679425837418,0.9228571428571428,0.807280274550013,0.8636980096087852,0.7374672836681324
15597,"[62, 84, 90, 92, 95, 122, 141, 154, 160, 248]",30,31841,0.6185185185185186,0.6789544503139736,1.0,0.8072225940111933,0.7643020594965675,0.7375532742759491
15599,"[53, 85, 241, 248, 250, 258, 288, 299, 329, 345]",27,31845,0.5666666666666667,0.6790121610845392,0.7,0.8075024208247908,0.6263157894736842,0.737704117427463
15607,"[5, 74, 123, 168, 212, 222, 237, 250, 255, 350]",18,31848,0.775,0.6788236662015911,0.8125,0.8073912981576941,0.7933070866141734,0.7375464979400826
15613,"[76, 160, 248, 277, 378, 402, 465, 526, 540, 582]",49,31824,0.5851851851851851,0.6789843516395991,0.7851851851851852,0.8074152914430016,0.6705905905905906,0.7376513452699466
15621,"[13, 40, 63, 77, 117, 125, 133, 194, 208, 228]",9,31863,0.6071428571428571,0.6789503404750139,0.7142857142857143,0.8074603174603191,0.6563706563706564,0.7376500626297275
15632,"[28, 52, 96, 137, 158, 166, 172, 206, 208, 213]",15,31857,0.7083333333333333,0.6788768188160352,0.75,0.8074411287337355,0.7285714285714286,0.7375986621969143
15635,"[17, 49, 126, 197, 223, 256, 320, 342, 430, 479]",11,31859,0.6833333333333333,0.6788980771146854,0.8,0.8073990520787389,0.7370786516853933,0.737593652243597
15641,"[35, 53, 57, 111, 116, 170, 185, 218, 228, 258]",24,31848,0.7851851851851852,0.6788049436858464,0.8518518518518519,0.8073554887917508,0.81716105245517,0.7375205060332605
15642,"[18, 48, 55, 76, 84, 99, 112, 121, 143, 147]",38,31834,0.5111111111111112,0.6790507990298779,0.7333333333333333,0.8074618046161969,0.6023809523809524,0.7377099693145726
15645,"[22, 29, 52, 113, 167, 212, 232, 251, 298, 370]",11,31859,0.6055555555555555,0.6789441344493254,0.7999999999999999,0.8073997893298429,0.6893280632411066,0.7376211418516391
15647,"[26, 78, 143, 155, 480, 488, 523, 609, 623, 649]",25,31847,0.6424242424242425,0.6789402851161497,0.9090909090909091,0.8072838486406442,0.7528409090909091,0.7375704833702188
15648,"[269, 368, 377, 433, 449, 463, 688, 710, 726, 765]",30,31841,0.787878787878788,0.6787807795833016,0.7840909090909091,0.8074209237079356,0.7859802847754654,0.7375335431693332
15649,"[117, 128, 150, 151, 157, 194, 219, 250, 272, 291]",12,31858,0.7395833333333333,0.6788519035280145,0.875,0.8073414675816526,0.8016129032258065,0.73754237196697
15651,"[22, 39, 46, 59, 122, 137, 158, 174, 213, 253]",24,31849,0.5416666666666666,0.6790097003521458,0.875,0.8073414675816526,0.6691176470588236,0.7376354926225562
15652,"[288, 325, 414, 445, 505, 556, 578, 673, 709, 744]",21,31848,0.5650000000000001,0.6790138224348847,0.6833333333333333,0.8075190343282466,0.6185580774365821,0.7377120306403292
15654,"[8, 123, 125, 166, 167, 172, 178, 256, 346, 375]",10,31860,0.7833333333333333,0.6788482614327087,1.0,0.8072994207147856,0.8785046728971964,0.7375226766372938
15657,"[4, 5, 43, 70, 75, 88, 99, 138, 150, 269]",35,31838,0.68,0.6788991892610411,0.8261904761904763,0.8073766328700556,0.746000632311097,0.737584953374075
15676,"[6, 43, 60, 88, 103, 122, 143, 177, 251, 255]",28,31844,0.73,0.6788493487506743,0.9800000000000001,0.8072233139667366,0.8367251461988304,0.7374915570826079
15677,"[239, 343, 392, 549, 930, 1226, 1252, 1513, 1519, 1756]",57,31816,0.7458333333333332,0.6788469204704104,0.7805555555555556,0.807416767118782,0.7627995147103427,0.7375708502760104
15684,"[83, 147, 257, 388, 449, 458, 632, 716, 1039, 1054]",36,31837,0.6033333333333333,0.6789756113769368,0.875,0.807327979038507,0.714205186020293,0.7376097476776726
15695,"[10, 26, 27, 32, 35, 45, 57, 125, 135, 150]",10,31863,0.7083333333333333,0.6788768188160352,0.75,0.8074411287337355,0.7285714285714286,0.7375986621969143
15697,"[13, 19, 37, 45, 52, 61, 78, 197, 289, 386]",12,31861,0.5499999999999999,0.6789773482131092,0.6666666666666666,0.8074795023629237,0.6027397260273972,0.7376740078776679
15700,"[6, 26, 27, 31, 75, 93, 132, 258, 300, 305]",20,31853,0.45833333333333337,0.6790761411202011,0.75,0.8074411287337355,0.5689655172413792,0.7377162943234711
15708,"[14, 36, 45, 116, 180, 197, 255, 292, 298, 350]",16,31855,0.8083333333333332,0.6787970898943689,1.0,0.8072418064295697,0.8940092165898618,0.7374684342394469
15712,"[71, 95, 114, 168, 180, 278, 300, 356, 379, 385]",28,31844,0.4818181818181818,0.6791164058086696,0.6363636363636364,0.8075829215147345,0.5484109386548411,0.737799232127113
15725,"[11, 14, 117, 122, 128, 162, 194, 201, 209, 212]",13,31859,0.6979166666666667,0.6788851239120421,0.875,0.8073414675816526,0.7764900662251656,0.7375619779587633
15729,"[25, 29, 37, 63, 98, 106, 117, 133, 148, 167]",12,31857,0.5714285714285714,0.6789752532801958,0.7142857142857143,0.8074603174603191,0.634920634920635,0.7376647657701054
15730,"[4, 56, 147, 497, 540, 572, 601, 667, 982, 1426]",59,31814,0.6944444444444444,0.6788863417389379,0.8630952380952381,0.807345403027155,0.7696390658174098,0.7375643389545747
15732,"[14, 31, 90, 143, 164, 168, 172, 174, 187, 197]",28,31845,0.574074074074074,0.6789943187481409,0.7777777777777778,0.8074219361820295,0.6605783866057838,0.7376600002614707
15733,"[36, 68, 116, 215, 283, 300, 312, 386, 418, 500]",16,31855,0.4583333333333333,0.6790761411202011,0.75,0.8074411287337355,0.5689655172413793,0.7377162943234711
15736,"[36, 76, 231, 293, 459, 473, 583, 632, 854, 956]",22,31851,0.6104166666666666,0.6789548867185002,0.725,0.8074610609641522,0.6627925117004679,0.7376530560388769
15741,"[22, 54, 101, 104, 107, 117, 120, 121, 159, 217]",18,31853,0.3361111111111111,0.6791052212036766,0.6666666666666666,0.8074795023629237,0.44690674053554935,0.7377494701465508
15746,"[22, 47, 70, 90, 111, 135, 137, 168, 180, 204]",18,31854,0.5925925925925926,0.6789777069005711,0.7777777777777778,0.8074219361820295,0.6726726726726727,0.7376501969458943
15749,"[12, 54, 109, 194, 223, 252, 453, 454, 494, 594]",9,31863,0.5238095238095238,0.6790084703537715,0.5714285714285714,0.8075599686810465,0.5465838509316769,0.7377259528112637
15750,"[34, 43, 45, 53, 99, 163, 203, 225, 227, 287]",25,31848,0.6458333333333333,0.6789266493920767,1.0,0.8072418064295697,0.7848101265822784,0.737544889667887
15759,"[12, 22, 54, 80, 110, 120, 157, 201, 230, 232]",7,31864,0.4333333333333333,0.6790226163196271,0.6,0.8074986834426923,0.5032258064516129,0.7377087281474954
15773,"[125, 163, 179, 251, 261, 284, 335, 388, 410, 423]",30,31843,0.5895833333333333,0.678971496910514,0.975,0.8072617386599863,0.7348202396804261,0.73757967185569
15781,"[11, 22, 40, 49, 54, 58, 62, 82, 86, 92]",8,31865,0.5833333333333333,0.6789383675367036,0.75,0.8074182392622338,0.65625,0.7376254376325654
15783,"[42, 55, 79, 339, 345, 359, 507, 526, 559, 599]",41,31832,0.672222222222222,0.6789062759560216,0.7404761904761904,0.8074553971892771,0.704700374531835,0.7376220022497506
15784,"[93, 110, 112, 120, 172, 188, 228, 247, 275, 278]",8,31865,0.4,0.6790392215469527,0.4,0.8075983148066457,0.4000000000000001,0.7377601030497594
15785,"[52, 75, 150, 157, 158, 228, 231, 245, 252, 316]",11,31859,0.13999999999999999,0.6791687423200921,0.4,0.8075983148066457,0.20740740740740737,0.7378365415589101
15799,"[11, 25, 82, 84, 117, 156, 157, 163, 204, 212]",17,31851,0.7111111111111111,0.6788810282981365,1.0,0.8072802197802215,0.8311688311688311,0.7375340010214646
15803,"[52, 75, 109, 114, 151, 163, 213, 219, 237, 308]",18,31855,0.6952380952380953,0.6788888888888986,0.8571428571428571,0.8073606662395917,0.7677475898334795,0.7375722115369945
15806,"[73, 195, 298, 388, 403, 495, 508, 543, 557, 581]",28,31844,0.6729166666666667,0.6789050561424588,0.9226190476190477,0.8073035014284782,0.7782285643225766,0.7375578967962503
15817,"[39, 65, 150, 312, 357, 374, 409, 473, 559, 581]",42,31831,0.6388888888888888,0.678936177281647,0.7312169312169312,0.8074637031130619,0.6819420308510866,0.7376431162517153
15818,"[136, 177, 218, 219, 237, 350, 376, 476, 495, 498]",23,31849,0.6520833333333333,0.6789216663344726,0.875,0.8073414675816526,0.7472714870395634,0.7375835435374346
15821,"[173, 540, 593, 601, 1153, 1364, 1423, 1914, 1933, 2011]",65,31808,0.47000000000000003,0.6791085194045817,0.8200000000000001,0.8073828035999105,0.5975193798449614,0.7377110540238229
15826,"[39, 50, 138, 141, 154, 298, 319, 357, 414, 535]",33,31839,0.6407407407407406,0.67893451609689,0.825925925925926,0.8073787453783483,0.7216423494201272,0.7376066836089322
15830,"[18, 22, 54, 192, 203, 255, 327, 340, 351, 362]",26,31847,0.6333333333333333,0.6789366155072849,0.725,0.8074610609641522,0.6760736196319017,0.7376422724049616
15831,"[172, 470, 525, 548, 581, 649, 754, 1136, 1150, 1517]",22,31851,0.7,0.6788834628928407,0.7083333333333333,0.8074743491177632,0.7041420118343195,0.7376164445688652
15835,"[74, 123, 125, 213, 253, 255, 296, 327, 350, 403]",19,31848,0.6166666666666666,0.678949903660896,0.75,0.8074411287337355,0.6768292682926828,0.7376417976397835
15842,"[35, 68, 189, 194, 209, 212, 215, 238, 260, 470]",7,31860,0.5833333333333334,0.678957419954839,0.6666666666666666,0.8074795023629237,0.6222222222222222,0.7376622463547057
15848,"[31, 55, 60, 69, 84, 88, 111, 134, 202, 206]",30,31842,0.7037037037037037,0.678878035815153,0.8395061728395061,0.8073665633567972,0.7656296296296297,0.7375682670535717
15854,"[363, 1080, 1242, 1499, 5790, 9440, 10811, 14124, 4330, 10708]",58,31815,0.7566666666666666,0.6788227671451453,0.8166666666666668,0.8073861263006017,0.7855225988700565,0.7375438093891088
15858,"[43, 114, 138, 271, 295, 339, 345, 403, 421, 468]",37,31835,0.748148148148148,0.6788381673809859,0.7886243386243387,0.8074122063855959,0.7678532035219933,0.7375637808787077
15863,"[68, 166, 192, 200, 209, 312, 316, 452, 467, 470]",7,31859,0.45999999999999996,0.6790093321377667,0.5599999999999999,0.807518609715483,0.5050980392156862,0.7377092033509283
15864,"[11, 26, 69, 113, 125, 148, 159, 167, 232, 291]",4,31867,0.7,0.6788897745010227,0.8,0.8073990520787389,0.7466666666666666,0.7375887520589645
15869,"[22, 29, 122, 188, 194, 209, 245, 251, 391, 511]",16,31854,0.7722222222222221,0.6788444931579745,0.9666666666666667,0.8073001480384917,0.8585729499467518,0.7375207562304815
15877,"[46, 48, 88, 95, 108, 134, 253, 284, 300, 386]",35,31838,0.8300000000000001,0.6787496677299407,0.9355555555555555,0.8072676166426183,0.8796224040276904,0.7374512158472932
15880,"[10, 36, 132, 137, 258, 285, 335, 351, 368, 450]",36,31831,0.61,0.6789689659755547,0.8625,0.8073404391660987,0.7146010186757216,0.7376110267143384
15881,"[10, 73, 84, 160, 221, 301, 327, 362, 382, 408]",38,31835,0.7666666666666666,0.6788303102783965,0.8601190476190476,0.8073533320045196,0.8107086230028052,0.7375345781993139
15889,"[14, 61, 135, 203, 217, 233, 241, 256, 376, 439]",20,31852,0.6574074074074074,0.6789195654340773,0.7777777777777778,0.8074219361820295,0.7125448028673836,0.7376158836157259
15902,"[10, 19, 46, 84, 174, 189, 245, 250, 255, 312]",23,31850,0.7095238095238096,0.6788789237668259,1.0,0.8072610150188642,0.83008356545961,0.7375247441673813
15904,"[22, 51, 79, 160, 177, 249, 301, 497, 544, 559]",36,31837,0.8476190476190475,0.6787825942534559,0.8374149659863945,0.8073744275986445,0.8424861103100909,0.7375152160117385
15912,"[70, 71, 88, 95, 132, 137, 183, 187, 343, 368]",41,31832,0.7533333333333333,0.6788260898458364,0.9625,0.807240758145365,0.8451675570665371,0.7374851113282502
15917,"[32, 37, 105, 141, 143, 164, 166, 202, 204, 223]",17,31854,0.5833333333333333,0.6789764799681182,0.75,0.8074411287337355,0.65625,0.7376574822036851
15923,"[32, 150, 233, 299, 318, 382, 416, 513, 516, 705]",16,31856,0.6,0.6789789340776281,0.6,0.8076021018455245,0.6,0.7377260990409573
15929,"[31, 46, 47, 72, 84, 152, 160, 180, 185, 222]",24,31849,0.8291666666666666,0.678780479702355,0.9583333333333334,0.8072750268135974,0.889083139083139,0.7374724935234213
