uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
18,"[94, 559, 745, 835, 1214, 1270, 1443, 2065, 2269, 2440]",86,150419,1.040543540959519,0.7576608439773458,0.8201308031538483,0.6832331332954844,1.0200703607886659,0.8704371568225622,true
19,"[986, 1026, 1295, 1452, 2234, 2687, 3764, 4025, 4061, 4692]",83,150410,0.9722782583673649,0.7578134826301233,0.7789570475759655,0.6833118093665687,0.9860417122857252,0.8705248317136757,true
24,"[153, 614, 688, 741, 747, 782, 841, 860, 1037, 1045]",88,150392,1.0232128984883504,0.7576500579675227,0.7539520472171862,0.6832522737087781,1.0115398650020426,0.8704309610575228,true
28,"[399, 675, 708, 740, 841, 947, 992, 1123, 1240, 1412]",56,150419,0.8381450417988509,0.7577952623826785,0.7518530265235019,0.6832927127396665,0.9155026170355008,0.8705143665573122,true
29,"[43, 61, 104, 114, 167, 171, 280, 283, 290, 320]",75,150403,1.0282829381057546,0.7577961488914404,0.7949274677257122,0.6833125347483509,1.0140428679822933,0.8705148757439131,true
34,"[185, 196, 206, 210, 483, 503, 573, 580, 833, 941]",101,150387,0.9913484993755668,0.7576598720057971,0.8202647271436341,0.6832225321590001,0.9956648529377577,0.8704365984985909,true
44,"[191, 209, 492, 951, 1154, 1174, 1453, 1573, 1653, 1719]",87,150409,1.0919218862339344,0.7576562927083342,0.861076299666193,0.6832310647376201,1.0449506621051228,0.8704345424604507,true
56,"[16, 50, 122, 318, 430, 618, 619, 627, 688, 703]",52,150416,0.8333629439106698,0.7577767462393015,0.7322964967254453,0.6832855705815163,0.9128871474123567,0.8705037313184255,true
72,"[87, 119, 185, 211, 250, 282, 316, 328, 363, 365]",99,150367,0.783380207545767,0.757859475810812,0.6960447581264029,0.6833292419944842,0.8850876835352343,0.8705512482391902,true
78,"[12, 50, 52, 55, 64, 84, 87, 100, 116, 165]",108,150381,0.9710274396440466,0.7577236852344661,0.7584157037680408,0.6832698157453523,0.9854072455812605,0.8704732536008594,true
80,"[54, 61, 81, 102, 128, 153, 160, 206, 269, 345]",73,150396,1.1389846371548522,0.7576297857567029,0.8378506708081176,0.6832340153734864,1.067232232063318,0.870419316052156,true
87,"[39, 55, 63, 72, 78, 89, 106, 119, 176, 246]",117,150349,0.8780286674529808,0.7577954191290511,0.7350627165732955,0.6832952048828848,0.9370318390817789,0.8705144565882011,true
99,"[141, 221, 298, 488, 700, 751, 826, 989, 1039, 1214]",45,150426,0.9750996247070595,0.7577929459163609,0.7849491307927308,0.6833019916610381,0.9874713285493708,0.8705130360404495,true
105,"[27, 30, 43, 61, 88, 98, 104, 196, 197, 203]",83,150389,0.8382573108689053,0.7577663567691887,0.7511360405911949,0.6832738944168074,0.9155639305198219,0.8704977637933303,true
120,"[37, 41, 262, 369, 388, 430, 503, 535, 600, 723]",79,150390,1.140498355758604,0.7576334233812064,0.8612690566717586,0.6832283945515956,1.0679411761696447,0.870421405631322,true
129,"[79, 119, 298, 395, 572, 617, 627, 640, 709, 758]",92,150391,0.8931338911358465,0.7577014471255072,0.7754922166809525,0.6832351205113153,0.945057612601394,0.870460479933183,true
151,"[158, 304, 835, 665, 5174, 4110, 4413, 1612, 4365, 3570]",101,150428,0.8533330854883036,0.7577586745891937,0.7561556365282434,0.6832733118410966,0.923760296553334,0.8704933512607628,true
164,"[11, 31, 95, 108, 113, 122, 126, 127, 141, 165]",113,150349,0.9903914007882016,0.7576510504555807,0.8166724538918497,0.6832139782129388,0.9951841039667996,0.8704315311703619,true
167,"[14, 29, 30, 40, 43, 55, 63, 67, 84, 98]",97,150374,0.9114606479428589,0.7577144481959811,0.754939432144222,0.6832586508599205,0.9547044819957948,0.8704679478280525,true
176,"[16, 87, 112, 122, 142, 171, 191, 219, 234, 254]",83,150386,1.137981759911577,0.7576096968629272,0.8348088270214121,0.6832252786135464,1.066762279006704,0.870407776196265,true
178,"[52, 85, 89, 104, 113, 182, 191, 227, 228, 320]",74,150404,0.9785475033553037,0.7576934775218245,0.7846920470100641,0.6832592018113258,0.989215600036364,0.8704559021121199,true
180,"[54, 89, 93, 121, 122, 189, 207, 215, 233, 251]",105,150361,0.7997900295658554,0.7577888592578558,0.7068893434643118,0.6832903317370134,0.8943098062561181,0.8705106887671488,true
184,"[57, 77, 172, 206, 370, 381, 391, 488, 502, 598]",67,150399,0.9784814446811971,0.7577140287240861,0.7944215398552832,0.6832570361098449,0.9891822100509072,0.8704677068818154,true
191,"[8, 25, 32, 44, 45, 86, 88, 91, 109, 122]",172,150294,1.0430456681852514,0.7575487329192828,0.8299599518592119,0.6831684922395801,1.0212960727356448,0.8703727551568252,true
198,"[841, 947, 1226, 1250, 1270, 1844, 2301, 3122, 3542, 4614]",80,150426,0.7671053780885527,0.7578346266151061,0.7110765843412856,0.6833181801296245,0.8758455218179475,0.8705369760183115,true
203,"[4, 37, 105, 106, 153, 154, 160, 165, 168, 183]",93,150382,0.8434226621882159,0.7578845229831583,0.7268817081318223,0.6833327781693702,0.9183804561227421,0.8705656339318468,true
209,"[2, 6, 44, 60, 74, 124, 132, 144, 179, 250]",136,150328,0.8490584001848069,0.757783619202035,0.7434692129018245,0.6832765682337836,0.9214436500322778,0.8705076790023365,true
212,"[64, 172, 318, 665, 723, 741, 784, 821, 836, 842]",77,150408,1.0685595124007414,0.7576245993142633,0.7915822980676078,0.6832371074547735,1.0337115228151137,0.8704163367689415,true
214,"[41, 126, 311, 381, 421, 559, 580, 683, 703, 709]",73,150406,1.1482844992786143,0.7576700263579654,0.8818037774288671,0.6832338292634866,1.0715803746236743,0.8704424313864562,true
217,"[38, 64, 70, 167, 189, 206, 233, 246, 251, 268]",113,150350,0.7914118735828475,0.7578018622184042,0.6882600234500046,0.6833087384534031,0.8896133281279275,0.8705181573168961,true
224,"[21, 221, 417, 826, 1813, 2037, 2155, 2982, 3168, 4031]",78,150414,0.9553910037963559,0.7577478826888002,0.7872228857662866,0.6832732328087161,0.9774410487575994,0.8704871525122012,true
241,"[39, 86, 98, 106, 110, 172, 218, 219, 226, 234]",84,150383,0.8772872266505852,0.7577961503951586,0.7418915896590615,0.6832933583848505,0.936636122862334,0.8705148766076077,true
251,"[27, 41, 50, 51, 57, 63, 140, 145, 160, 180]",86,150385,0.9015851083785467,0.7577375341258501,0.7543235141214605,0.6832687123689068,0.9495183559987382,0.8704812083703186,true
256,"[39, 47, 70, 77, 89, 108, 124, 189, 207, 219]",58,150413,0.8894500861236143,0.7577673801363995,0.7987185085828052,0.6832672597327419,0.9431066143992493,0.8704983515988985,true
260,"[12, 16, 46, 67, 68, 104, 124, 152, 219, 227]",92,150394,1.137884312173792,0.7575417159420766,0.7818417196297985,0.6832299504116466,1.0667166034958826,0.8703687241290766,true
269,"[4, 50, 57, 64, 77, 80, 105, 113, 142, 153]",71,150395,0.9533514149046087,0.7577622895427257,0.8036772485698341,0.68326827249074,0.9763971604345276,0.8704954276403327,true
287,"[50, 54, 89, 128, 171, 179, 210, 213, 241, 276]",81,150400,0.8073695524307034,0.7577471433634547,0.6718897375663836,0.6832878113737139,0.8985374518798331,0.8704867278502612,true
297,"[200, 228, 276, 632, 745, 805, 868, 950, 1226, 1305]",71,150403,0.8051764162207373,0.7577928046006387,0.6906474647670894,0.683306605311804,0.8973162297767366,0.8705129548723779,true
310,"[12, 104, 317, 356, 503, 665, 771, 826, 1417, 1625]",72,150421,1.1214832301917639,0.7577477357689529,0.8696845980302794,0.6832711268262338,1.0590010529700922,0.8704870681227568,true
312,"[41, 85, 104, 119, 145, 177, 206, 227, 262, 278]",102,150368,0.9299185897880409,0.7576911872364849,0.7713146164014306,0.6832448239732668,0.964322865946899,0.8704545865445737,true
314,"[1713, 1955, 2133, 2182, 2200, 2710, 2819, 3009, 3366, 3581]",84,150416,1.15063163885062,0.7577589715775769,0.8478333233246722,0.6832805541794584,1.072674992181052,0.8704935218469905,true
316,"[14, 21, 66, 69, 72, 138, 197, 203, 253, 276]",81,150393,0.9619501045983112,0.7576798653548522,0.7398915100630066,0.6832607808177907,0.980790550830457,0.8704480830898832,true
321,"[158, 304, 383, 384, 821, 835, 879, 1037, 1052, 1452]",80,150417,0.9793973302255384,0.7578139787219782,0.8129963335684494,0.6832966700788304,0.989645052645411,0.8705251166519999,true
344,"[54, 158, 226, 243, 304, 345, 353, 361, 614, 665]",62,150417,1.0719197314959519,0.7577751473120415,0.8603474728361157,0.6832729972619743,1.0353355646822686,0.8705028129259788,true
349,"[112, 874, 1214, 1353, 3623, 4038, 4056, 4255, 4792, 4912]",92,150403,0.9389722653601542,0.7576656870694487,0.7491720048436706,0.6832441426762548,0.9690058128619013,0.8704399388064915,true
352,"[821, 5772, 874, 2582, 1469, 503, 4969, 6012, 4129, 3764]",179,150418,0.9615140971594859,0.757864533512178,0.7344815717754,0.6833331452578412,0.9805682521678365,0.8705541531186776,true
353,"[61, 70, 97, 103, 113, 119, 141, 145, 167, 179]",128,150333,0.8285579489138066,0.7577697045187287,0.724521309656536,0.6832813248854228,0.9102515855046925,0.8704996866850262,true
356,"[16, 26, 37, 75, 93, 95, 109, 122, 135, 149]",266,150198,0.8552991475123711,0.7576590756525903,0.7284767711670448,0.683235930346921,0.9248238467472447,0.8704361410537768,true
358,"[134, 152, 211, 252, 269, 279, 288, 365, 388, 395]",84,150383,0.9844443025665859,0.7577221978893958,0.8112067406607982,0.6832542532533677,0.9921916662452804,0.870472399269153,true
383,"[29, 49, 50, 52, 64, 75, 79, 84, 85, 100]",107,150360,0.9762920565000061,0.7576534291351871,0.780077774925049,0.6832362652478967,0.9880749245376111,0.8704328975487927,true
390,"[6, 7, 38, 203, 213, 217, 311, 417, 497, 653]",101,150392,0.7591883472920338,0.7578172435892151,0.6836681590312077,0.6833215708898538,0.8713141495993473,0.8705269918786063,true
393,"[16, 51, 82, 160, 167, 234, 363, 440, 467, 526]",80,150393,0.854127266930564,0.7577456508566524,0.7265044429537993,0.683272081431708,0.9241900599609173,0.8704858705669222,true
397,"[168, 180, 219, 353, 468, 504, 507, 555, 629, 665]",107,150354,0.8931202433974876,0.7577298792199204,0.7629287662044378,0.6832558348735844,0.9450503919884313,0.8704768114199943,true
414,"[16, 47, 70, 78, 128, 160, 189, 226, 227, 234]",75,150393,1.1207619889997724,0.7576860387098904,0.8698388313569948,0.6832443736265155,1.058660469177806,0.870451629161489,true
428,"[7, 64, 79, 113, 128, 167, 171, 206, 207, 228]",58,150407,0.8092065546662707,0.7578161913341299,0.6965041756351501,0.6833177501171507,0.89955908903544,0.8705263875001894,true
430,"[30, 56, 87, 89, 98, 104, 108, 120, 159, 167]",66,150402,0.9102222774254309,0.7577617070174743,0.7736859989011461,0.6832809371344784,0.9540556993307209,0.8704950930461781,true
433,"[16, 25, 57, 77, 89, 104, 122, 125, 130, 135]",89,150376,1.3176810485728787,0.7575186912915065,0.9109251494220089,0.6831879623892498,1.1479028916127352,0.8703554970766293,true
439,"[43, 197, 254, 361, 503, 619, 665, 681, 709, 741]",72,150402,0.9977962135094813,0.7576864124862726,0.7629582686702264,0.6832658736214623,0.9988974990005137,0.8704518438640202,true
442,"[1713, 4061, 4196, 5066, 4558, 3959, 2196, 21, 298, 4493]",117,150416,0.8942853961122275,0.7577339230231888,0.7641226516952891,0.6832636833644812,0.9456666411120926,0.870479134168757,true
450,"[16, 41, 85, 113, 154, 160, 176, 185, 191, 196]",74,150394,1.0013210142289897,0.7577190211322125,0.8324843164149481,0.6832473039187547,1.0006602891236314,0.8704705745355281,true
453,"[1562, 2204, 2413, 2819, 4365, 4413, 5238, 572, 4209, 2037]",84,150425,1.012861408612108,0.7576812026950644,0.797624736353315,0.6832493266628485,1.0064101592353427,0.8704488512802256,true
459,"[29, 40, 64, 80, 89, 98, 105, 110, 111, 115]",103,150360,0.7896284812717073,0.757817211163486,0.7204662223842128,0.6832943761015658,0.8886104215412439,0.870526973254411,true
470,"[14, 29, 124, 125, 144, 179, 254, 332, 381, 432]",86,150380,0.9560717571342668,0.7577195603369036,0.7739599499493394,0.6832685545986512,0.9777892191746986,0.8704708842557018,true
495,"[14, 79, 89, 124, 126, 167, 176, 361, 367, 399]",64,150405,0.8363548543944234,0.7577905523315109,0.6902320967046001,0.6833111905446302,0.9145243869872598,0.8705116612266093,true
500,"[12, 21, 85, 116, 174, 197, 276, 318, 394, 723]",73,150407,1.058829824484105,0.7577340825758468,0.7829952592985979,0.6832774097422071,1.0289945697058391,0.8704792258152098,true
510,"[14, 61, 104, 141, 191, 250, 356, 361, 365, 458]",68,150403,1.1827871937622256,0.7576905223139649,0.8556428431019887,0.6832546975589547,1.0875602023622535,0.8704542046046794,true
513,"[98, 106, 113, 221, 313, 465, 717, 761, 938, 986]",73,150404,0.7851456296686372,0.7577753614636291,0.729440521911888,0.6832723822778497,0.8860844370987662,0.8705029359305051,true
514,"[41, 279, 298, 388, 432, 580, 612, 665, 668, 688]",73,150398,0.9609809081932841,0.7577164767854656,0.7907960142972729,0.6832629936858857,0.9802963369274028,0.870469113056555,true
525,"[14, 20, 37, 43, 98, 119, 132, 144, 176, 179]",87,150378,0.8462120472201962,0.7578201492785741,0.7071922305328167,0.6833124404983072,0.9198978460786807,0.8705286608024885,true
533,"[821, 2329, 3234, 5439, 5174, 5215, 2710, 5529, 932, 3739]",126,150422,0.864732360870488,0.7577985138273767,0.7567204612507803,0.6833010311792929,0.9299098670680337,0.8705162340975479,true
537,"[20, 60, 79, 85, 108, 128, 160, 179, 188, 194]",95,150381,0.8512851588317294,0.7577249115697158,0.7064534991672453,0.6832822286729723,0.9226511577144036,0.8704739580077716,true
540,"[12, 31, 51, 64, 119, 128, 159, 167, 269, 294]",81,150383,0.9592063329462367,0.7577895002320856,0.7858491034780521,0.6832823264394894,0.9793907968457927,0.8705110569269557,true
548,"[12, 78, 158, 194, 200, 226, 294, 318, 383, 388]",91,150389,0.9035368153908045,0.7577057463331202,0.7154245704422544,0.6832765402761386,0.9505455356745434,0.870462949431577,true
550,"[5725, 571, 1477, 2325, 4413, 941, 3120, 503, 2292, 43]",200,150393,0.7891688354864695,0.7577737806082481,0.720649835867984,0.683287319584409,0.8883517521153822,0.8705020279173669,true
556,"[104, 167, 200, 298, 364, 383, 395, 503, 572, 574]",82,150410,0.7652384832183952,0.7577970711266369,0.7015311743900868,0.6832920447453573,0.8747791053851225,0.8705154054504933,true
562,"[1, 45, 52, 74, 111, 133, 156, 158, 176, 180]",163,150303,0.8896808973937727,0.7576667376667826,0.7365818925076243,0.683248242200642,0.9432289740003604,0.8704405422926844,true
564,"[7, 38, 51, 75, 104, 134, 141, 167, 171, 174]",119,150348,0.9159046819013282,0.7577505942163438,0.7336484603941716,0.6832999079794728,0.9570290914603005,0.8704887099878688,true
565,"[1, 39, 61, 64, 88, 143, 168, 188, 196, 262]",86,150377,0.8094820832048469,0.7577993322460593,0.7023830581520112,0.683304595940705,0.89971222243829,0.8705167041740551,true
570,"[158, 191, 304, 384, 422, 449, 632, 665, 741, 879]",84,150403,0.9803229751002941,0.7576949950629643,0.8018882082501139,0.6832453434463214,0.9901126072827747,0.8704567738049744,true
603,"[107, 176, 209, 234, 318, 357, 407, 470, 511, 527]",87,150380,0.8335882819958584,0.757768527647443,0.7262641773033273,0.6832763311263204,0.913010559629985,0.8704990107102035,true
622,"[40, 60, 83, 87, 89, 91, 153, 159, 209, 213]",80,150386,1.1955945354474466,0.7575899942948275,0.8379578011163094,0.683232528915521,1.0934324558231507,0.8703964581125244,true
631,"[61, 320, 986, 2081, 2992, 3009, 3122, 3168, 3802, 4061]",100,150405,0.8412101214720612,0.7578201102577093,0.7460920169478564,0.6833057548111845,0.9171750767830869,0.8705286383903228,true
632,"[3, 31, 35, 63, 96, 102, 132, 142, 144, 188]",142,150323,1.0174323426593237,0.7575746533828369,0.7898485943782286,0.6832106959482075,1.008678513035409,0.8703876454677174,true
647,"[12, 67, 152, 196, 221, 254, 276, 345, 443, 449]",90,150403,0.8057647447919548,0.7577925404642587,0.7076217319166027,0.6833047763025968,0.8976439966890855,0.870512803159298,true
652,"[21, 27, 106, 152, 159, 171, 211, 279, 315, 341]",90,150400,0.8839071321751155,0.757882986372019,0.7751328031720632,0.6833243608554078,0.9401633539843571,0.8705647513953336,true
653,"[37, 67, 80, 91, 124, 141, 144, 170, 203, 211]",65,150398,1.106570806405706,0.7576933616003276,0.7905846498309903,0.6832770294068898,1.051936693154919,0.8704558355254606,true
656,"[124, 128, 328, 399, 448, 459, 745, 815, 893, 1045]",92,150402,0.9926133498493788,0.7577272600858109,0.7659113671522725,0.6832871291552196,0.9962998292930592,0.8704753069937199,true
659,"[89, 98, 152, 153, 171, 218, 269, 282, 294, 363]",64,150410,0.8399702826532357,0.7577866517819211,0.7559417617710813,0.6832869005774558,0.9164989267059922,0.8705094208461623,true
665,"[3, 11, 40, 87, 101, 176, 205, 212, 242, 262]",168,150294,0.963267996424124,0.7576225762178485,0.7439391614968326,0.6832581324548513,0.9814621726914002,0.8704151746252178,true
681,"[8, 55, 60, 61, 127, 154, 164, 179, 209, 215]",118,150346,0.8471595325962344,0.7577686824247731,0.7308987217204205,0.683284758279011,0.9204126968899519,0.8704990996116958,true
694,"[7, 32, 50, 85, 128, 140, 179, 183, 196, 197]",68,150398,0.9227321474598121,0.7577617730309754,0.7712046865780969,0.6832810222352562,0.9605894791531979,0.8704951309633934,true
697,"[16, 124, 211, 353, 578, 668, 683, 734, 741, 860]",75,150403,1.1458168393920547,0.7576880044836133,0.8232576533245574,0.6832671656401953,1.0704283438848463,0.8704527583296024,true
698,"[164, 782, 821, 835, 1844, 1979, 2182, 2252, 2343, 2441]",79,150415,0.9980549798944696,0.7577325797555217,0.7995472301302423,0.6832818702273852,0.9990270165988854,0.8704783626004277,true
703,"[30, 56, 87, 108, 162, 179, 194, 201, 207, 214]",104,150357,0.8402108829890611,0.7577710851219043,0.7221395669563304,0.6832881704887852,0.9166301778738583,0.8705004796793074,true
707,"[16, 41, 50, 51, 57, 108, 141, 154, 327, 364]",91,150374,0.8901017400153912,0.7577396412653885,0.7556127012758831,0.6832672267119181,0.9434520337650405,0.8704824186997624,true
709,"[1, 3, 49, 52, 77, 84, 85, 87, 88, 105]",97,150375,1.0087554440223954,0.757752317714169,0.8212595502691915,0.6832690665430697,1.0043681815063614,0.8704896999472015,true
719,"[27, 29, 71, 72, 106, 167, 178, 184, 203, 209]",111,150351,0.9972985419333037,0.7576687932220327,0.8121852627441021,0.6832265971951372,0.9986483574979251,0.8704417230475758,true
737,"[46, 581, 835, 947, 1621, 2295, 2381, 2588, 3838, 4061]",77,150416,0.9265041770179753,0.7577761960905055,0.7284075204439555,0.6833008937521816,0.9625508698338885,0.8705034153238604,true
758,"[20, 37, 40, 49, 93, 113, 122, 129, 171, 177]",125,150337,0.9397691533824816,0.7576757376042735,0.7784106570121565,0.6832366339867029,0.9694169141202775,0.870445712037387,true
765,"[200, 745, 1270, 1821, 2908, 3168, 5380, 5529, 5051, 3628]",105,150416,0.9751913404131446,0.7576939215590589,0.7982796131840314,0.6832522200105224,0.9875177671379612,0.8704561571722375,true
784,"[37, 60, 110, 152, 212, 240, 262, 311, 336, 374]",132,150331,0.7905780815999732,0.7577872691007165,0.669394660443123,0.6833154745243559,0.8891445785697472,0.8705097754193898,true
789,"[60, 111, 160, 276, 298, 345, 683, 750, 759, 886]",96,150379,0.7833499498091663,0.7578005870218151,0.7005115441695239,0.6832996503025884,0.8850705902972746,0.8705174248812111,true
806,"[41, 50, 56, 63, 69, 78, 85, 100, 115, 189]",109,150364,0.7683556206937955,0.7577863195051299,0.6697136521627864,0.6833068358897049,0.876558965896645,0.87050922999422,true
820,"[104, 167, 246, 276, 312, 361, 405, 443, 483, 485]",84,150389,0.945781110459472,0.7577536268497883,0.7588115817085869,0.6832863899156376,0.9725127816432398,0.8704904519004147,true
822,"[1558, 2312, 2829, 3307, 3366, 4068, 4413, 4743, 5101, 5802]",96,150414,0.923728320744219,0.7577552599967602,0.8169308097488591,0.683273811352344,0.9611078611395388,0.8704913899613024,true
823,"[153, 211, 277, 296, 305, 391, 417, 437, 449, 495]",117,150356,0.9831709657859296,0.7576310483925793,0.7899264103979392,0.6832234214266147,0.9915497797820992,0.8704200413550801,true
824,"[50, 356, 835, 986, 1270, 1615, 1864, 2123, 2207, 2710]",78,150418,0.8976609432916097,0.7577355128711065,0.7573010135084813,0.6832568848527214,0.9474497048876049,0.8704800473710506,true
825,"[11, 38, 55, 75, 126, 154, 164, 188, 380, 391]",142,150328,0.8998547306634078,0.7577133118101301,0.7284884355415838,0.6832810986618763,0.9486067312977532,0.8704672950835833,true
832,"[14, 61, 69, 98, 248, 298, 491, 580, 640, 653]",85,150399,0.8944486819686999,0.7577271540762841,0.7373341515163542,0.6832769438527958,0.9457529709013341,0.8704752461019694,true
837,"[40, 211, 215, 218, 250, 296, 364, 367, 369, 383]",106,150362,1.0788414043738401,0.7575904752330223,0.83175525387054,0.6832026292431819,1.0386729053815933,0.8703967343878435,true
847,"[16, 52, 80, 86, 110, 218, 252, 292, 298, 353]",94,150377,0.9587120593088118,0.7577315721016405,0.7487707702970395,0.6832825573324036,0.9791384270412492,0.8704777838070542,true
857,"[8, 60, 93, 124, 214, 226, 292, 381, 407, 449]",135,150342,0.9566199797016086,0.7576296454085478,0.7816833345481106,0.6832210844944108,0.9780695168042037,0.8704192354311501,true
860,"[2, 4, 12, 24, 40, 49, 56, 63, 85, 87]",126,150344,0.9077480549136193,0.7577625322237922,0.7396706276348635,0.683289615682621,0.9527581303319428,0.8704955670328208,true
863,"[41, 47, 72, 106, 152, 203, 211, 243, 254, 283]",76,150394,1.1223330808377285,0.7576567489275811,0.8646795366216774,0.6832327141944161,1.059402228069079,0.8704348045244865,true
877,"[4110, 5238, 2819, 158, 4074, 1480, 5125, 874, 4672, 3877]",134,150432,0.7950904483259994,0.7576812974050968,0.6813036816223695,0.6832527942169044,0.8916784444663891,0.8704489056832094,true
900,"[26, 60, 89, 113, 116, 125, 129, 132, 138, 152]",160,150304,0.9380568397915425,0.7576520684835247,0.7867622491289954,0.6832150097216886,0.968533344697818,0.8704321159536365,true
905,"[367, 430, 432, 600, 606, 741, 763, 766, 825, 941]",94,150386,0.8909820600202197,0.757698699174138,0.7611549745513091,0.683250242485702,0.9439184604722061,0.8704589014848076,true
908,"[57, 66, 88, 105, 116, 145, 154, 160, 171, 232]",90,150376,0.8526703812473039,0.7577852176582488,0.7770247810562741,0.6832687227489839,0.923401527639685,0.8705085971190916,true
909,"[4, 40, 77, 79, 189, 191, 282, 315, 383, 443]",84,150390,0.9343580843758866,0.7577729552864226,0.7616926798600365,0.6832876644439329,0.966621996633579,0.8705015538678967,true
925,"[12, 20, 30, 79, 104, 124, 144, 152, 159, 206]",49,150417,1.2734891365373928,0.7577013237067612,0.9415536385474614,0.6832522866547194,1.1284897591637209,0.8704604090403889,true
927,"[12, 164, 221, 282, 315, 316, 391, 527, 708, 741]",89,150392,1.015136902888496,0.7577217868257119,0.7988874496130494,0.6832716739024165,1.007540025452337,0.8704721631538322,true
929,"[1039, 1270, 1711, 1844, 2159, 4649, 4743, 5334, 5606, 2884]",87,150422,1.1003067405869913,0.7576794563817566,0.8122472834305148,0.6832777862872794,1.04895507081428,0.8704478481688358,true
937,"[535, 986, 2329, 4068, 4142, 3264, 3838, 5772, 5174, 4464]",82,150422,1.0971501977395237,0.7577265500225794,0.8736659584123571,0.6832507587113767,1.0474493771727222,0.8704748991341332,true
945,"[61, 211, 250, 315, 825, 874, 1023, 1037, 1111, 1154]",75,150405,0.9573714130020629,0.757687360553905,0.7677364888830962,0.6832579556083719,0.978453582446333,0.8704523884474699,true
946,"[4, 41, 51, 56, 81, 93, 105, 110, 113, 143]",124,150340,0.813007167861134,0.7577694201266661,0.7123567179041559,0.683283227991123,0.9016691010903801,0.8704995233351172,true
960,"[243, 254, 384, 580, 665, 703, 782, 941, 1309, 1319]",66,150415,0.8984876131019582,0.7577468391160919,0.7423240982045952,0.6832698854430196,0.9478858650185465,0.8704865530932065,true
967,"[12, 13, 16, 27, 32, 40, 50, 55, 66, 85]",94,150379,0.8257323109636273,0.7577802362273911,0.7448212617669917,0.6832816463506085,0.908698140728607,0.8705057358957442,true
988,"[60, 89, 104, 119, 315, 384, 492, 535, 871, 938]",81,150395,0.9463713448934472,0.7577386416164588,0.7738426769005623,0.6832626439163627,0.9728161927586564,0.8704818445070861,true
1003,"[6, 78, 83, 103, 110, 125, 145, 158, 206, 251]",115,150347,0.8530772277807652,0.7577551372469886,0.6957831942442743,0.6833065351979098,0.9236217991043548,0.8704913194552767,true
1037,"[14, 24, 32, 98, 121, 132, 135, 203, 217, 227]",104,150362,0.8479929912822523,0.7577559880077341,0.7147762172017456,0.6832907529344816,0.9208653491592852,0.8704918081221293,true
1044,"[51, 98, 134, 144, 172, 320, 378, 468, 493, 512]",102,150382,0.853680957028212,0.7577007088542842,0.6862772775257753,0.6832747285816264,0.92394856838907,0.8704600558637279,true
1058,"[365, 986, 4365, 1615, 4400, 1813, 432, 2514, 3234, 4413]",91,150419,0.7912172633375925,0.7577512201768551,0.7109544724647675,0.6832749724571356,0.8895039422833338,0.8704890695332452,true
1061,"[52, 66, 71, 122, 185, 189, 219, 232, 250, 292]",80,150385,1.0276205635551932,0.757752197684315,0.8237839102707092,0.6832614531466096,1.0137162145073901,0.8704896310033308,true
1099,"[54, 61, 172, 234, 246, 276, 384, 388, 681, 807]",86,150406,0.8525919080682616,0.7577917865085653,0.760552887198692,0.6832894096134589,0.9233590352989792,0.8705123701065742,true
1114,"[4, 14, 55, 489, 507, 572, 617, 627, 649, 860]",79,150400,0.9409572899956877,0.7577652232230269,0.7642169073754637,0.6832900142917722,0.9700295304761024,0.870497112702292,true
1123,"[2, 13, 28, 29, 35, 61, 74, 78, 80, 83]",177,150288,0.8839624529206902,0.7576804115631078,0.736571318022594,0.683257061929882,0.9401927743397576,0.8704483968410235,true
1124,"[1250, 1893, 2204, 3043, 3149, 4211, 1813, 3959, 4938, 3264]",87,150417,1.0385910555591753,0.7576967272607613,0.840693458522997,0.6832459655021887,1.0191128767507431,0.8704577687979821,true
1127,"[16, 56, 104, 145, 152, 312, 356, 421, 527, 554]",79,150403,0.8104249011468575,0.7578318077761286,0.7376440971870537,0.6833038407502879,0.9002360252438565,0.8705353569936884,true
1129,"[61, 153, 356, 568, 719, 1123, 1270, 1445, 1454, 1456]",63,150416,1.011458457532185,0.757682245835109,0.7480614398417701,0.6832658021956541,1.0057129100952145,0.870449450476654,true
1142,"[54, 128, 384, 468, 580, 766, 874, 1711, 1892, 2813]",79,150416,0.8720235458211764,0.757758702315221,0.7349137875723972,0.6832774419271731,0.9338220097112598,0.8704933671862302,true
1177,"[61, 89, 164, 234, 279, 353, 414, 417, 449, 473]",63,150405,0.7980905494562972,0.7578075231260987,0.7587691214832836,0.6832845022464011,0.8933591380045861,0.8705214087695367,true
1180,"[38, 91, 102, 115, 134, 158, 218, 249, 328, 336]",121,150343,0.8302604426775821,0.7577571882065522,0.7172221918804281,0.6832799630098861,0.9111862831921814,0.8704924975015881,true
1184,"[12, 158, 317, 572, 599, 640, 986, 1214, 1229, 1258]",72,150419,0.9817119557613796,0.7577145361799863,0.8012253388792401,0.6832657084963425,0.9908137846040393,0.8704679983663881,true
1199,"[12, 16, 104, 221, 276, 449, 599, 771, 821, 986]",63,150418,1.1082561063729384,0.7577337722956655,0.8627259027344599,0.6832601807126295,1.0527374346782479,0.8704790475914199,true
1209,"[78, 153, 304, 378, 484, 568, 574, 607, 653, 683]",97,150395,0.8665894753601389,0.7577190157200292,0.7185805425052187,0.6832755445363647,0.930907876946016,0.8704705714267595,true
