nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
"[7, 39, 57, 67, 77, 98, 183, 211, 214, 232]",98,149732,1.1374401537294627,0.7583299913745437,0.8506695173852473,0.6837596424681872,1.0665083936516686,0.870821446322117,true
"[7, 20, 21, 29, 66, 122, 141, 185, 197, 200]",69,149761,1.2409015081403643,0.7583557348007626,0.9344095355575175,0.6837533813262257,1.1139575881245947,0.8708362273130136,true
"[7, 11, 28, 32, 37, 57, 59, 84, 88, 95]",157,149673,0.9937365128572982,0.7583312873466831,0.7804730691443706,0.6837674806203838,0.9968633371015799,0.8708221904307923,true
"[2, 8, 28, 37, 56, 59, 70, 139, 147, 155]",206,149624,0.8428922656038792,0.7584618750791603,0.7295408516793173,0.6838059334284903,0.9180916433580469,0.8708971667649174,true
"[8, 11, 49, 56, 70, 78, 182, 191, 193, 232]",164,149666,0.8214707292793056,0.7585090414921016,0.7321475278599269,0.6838159114573872,0.906350224405172,0.8709242455530226,true
"[262, 304, 315, 320, 511, 535, 636, 782, 932, 1049]",70,149760,0.9437380742415611,0.7584914111803003,0.8208948252142261,0.6838047660322206,0.9714618233577483,0.8709141238838076,true
"[4, 104, 144, 188, 189, 207, 218, 227, 228, 278]",77,149753,0.9113818893158988,0.7584993889810645,0.7174492931487909,0.6838515475695173,0.9546632334576937,0.8709187040023108,true
"[20, 47, 55, 79, 84, 152, 167, 200, 211, 333]",84,149746,1.3207236729954994,0.758262622140338,0.9626074017840229,0.6837124556048275,1.1492274244010623,0.8707827640349446,true
"[20, 21, 54, 72, 85, 106, 108, 128, 144, 154]",45,149785,1.139569088446214,0.7584634963085664,0.8518689198562908,0.6838183416053465,1.0675060133068168,0.870898097545612,true
"[38, 68, 72, 111, 116, 160, 214, 243, 292, 317]",100,149730,0.920155399843772,0.7584700451718046,0.7356711252641169,0.68383421683179,0.9592473090104408,0.8709018573707399,true
"[5, 18, 25, 90, 102, 122, 126, 130, 142, 147]",218,149612,0.9425742270440675,0.758309856308739,0.7661358939533441,0.6837489424235258,0.9708626200673643,0.870809885284233,true
"[1305, 3570, 4056, 5411, 5796, 2512, 384, 3421, 2708, 5152]",44,149786,1.2562742509845635,0.7584317582184942,0.9041073924106037,0.6838041183654299,1.1208364068786147,0.8708798758832897,true
"[28, 29, 49, 70, 93, 141, 174, 176, 181, 183]",163,149667,1.150279359726488,0.7581513618093719,0.8361768512567169,0.6837029376682604,1.0725107737111492,0.8707188764517351,true
"[12, 30, 69, 108, 110, 115, 218, 312, 341, 353]",63,149767,0.7762733947310686,0.7585705140631157,0.7062987742014271,0.6838593787414828,0.8810637858470115,0.8709595364097666,true
"[1, 6, 14, 20, 180, 210, 248, 269, 305, 334]",124,149706,1.0704120150829646,0.7583196686417939,0.8039080813050086,0.6837693866422758,1.0346071791182219,0.8708155192931474,true
"[79, 304, 384, 821, 835, 1612, 1821, 1864, 2182, 2584]",46,149784,1.1340863747969927,0.7584626357309062,0.9546835874397633,0.6837856443527222,1.064934915756354,0.8708976034706413,true
"[43, 60, 72, 152, 159, 172, 191, 260, 324, 367]",85,149745,1.040207374933268,0.758418095941029,0.8368746241760194,0.6837819630418069,1.0199055715767358,0.8708720318973557,true
"[13, 43, 95, 116, 121, 132, 140, 155, 200, 209]",113,149717,0.7921335830675154,0.7585526313556379,0.707622684826693,0.6838508855732143,0.8900188666918895,0.8709492702538064,true
"[30, 47, 76, 144, 209, 221, 276, 384, 391, 542]",53,149777,0.7986926767572309,0.7585637627385419,0.7383969893427748,0.6838495186731954,0.89369607627942,0.8709556606042249,true
"[43, 86, 93, 98, 112, 113, 119, 126, 128, 144]",104,149726,1.0637379597327188,0.758365992918708,0.8282111766396275,0.6837685534668649,1.031376730265289,0.8708421171020083,true
"[292, 421, 542, 565, 589, 618, 745, 782, 815, 992]",53,149777,0.9299326496471958,0.7585173222399128,0.8345630888226973,0.6838154893945181,0.9643301559358163,0.8709289995400962,true
"[14, 77, 79, 85, 135, 168, 171, 177, 191, 217]",46,149784,0.9069419503512048,0.758532393806031,0.8260196525345735,0.6838251581926893,0.9523349990162101,0.8709376520773637,true
"[80, 87, 89, 201, 219, 294, 357, 383, 501, 511]",77,149753,1.209592417722815,0.7583460550866695,0.9303504424397465,0.6837420780530775,1.0998147197245611,0.8708306695831685,true
"[79, 115, 252, 262, 318, 488, 738, 761, 799, 901]",70,149760,1.211528377898334,0.7583662421014008,0.8571843697215037,0.6837878037718339,1.1006944979867637,0.8708422601719561,true
"[886, 986, 1256, 1270, 1435, 1480, 1510, 1531, 1935, 2049]",50,149780,0.9308709852097603,0.7585204423440929,0.7907405409302954,0.6838331377467209,0.9648165552112797,0.8709307907888507,true
"[43, 61, 64, 71, 128, 172, 189, 267, 365, 367]",76,149754,0.7832783953502668,0.7585654222625913,0.7221906072323019,0.6838493657104364,0.8850301663504283,0.8709566133066511,true
"[361, 502, 542, 745, 898, 901, 941, 1234, 1247, 1566]",45,149785,1.005446963899951,0.7585037907012263,0.8210216958667559,0.683827609055889,1.0027197833392691,0.870921231054351,true
"[14, 43, 152, 153, 167, 171, 209, 253, 294, 318]",65,149765,1.082811817325425,0.7584372359058028,0.8520199450510415,0.6837958341556575,1.0405824413881992,0.8708830207931504,true
"[39, 52, 60, 64, 71, 77, 89, 114, 144, 218]",85,149745,0.822400579212787,0.758541729969786,0.726442585813674,0.6838446477609015,0.9068630432500747,0.8709430118956039,true
"[14, 21, 39, 69, 227, 280, 290, 316, 341, 344]",70,149760,0.8704088307495405,0.7585256863341759,0.7630912000844478,0.6838317842864879,0.9329570358540314,0.8709338013501232,true
"[1615, 1813, 3488, 3787, 4166, 2209, 1310, 2470, 5577, 3838]",39,149791,0.7676139849305503,0.7585756050640319,0.7533514578041184,0.6838507232870867,0.8761358256175524,0.8709624590440347,true
"[50, 66, 681, 703, 835, 906, 947, 1144, 1154, 1174]",49,149781,0.8389234862316846,0.7585516731276555,0.7527690158313936,0.6838462736727263,0.9159276643008903,0.8709487201481242,true
"[30, 38, 46, 50, 61, 67, 115, 189, 207, 219]",67,149763,0.831753021005743,0.7585452211237176,0.7217390888407306,0.6838518718228003,0.9120049457134226,0.8709450161311664,true
"[11, 55, 69, 80, 119, 145, 159, 168, 177, 227]",83,149747,0.9067895240200986,0.758495808751194,0.7839945714651602,0.6838133174575701,0.95225496796819,0.8709166485670107,true
"[4, 20, 64, 104, 128, 145, 152, 160, 164, 191]",49,149781,1.0418959157042718,0.7584852718548362,0.8422465577202265,0.6838170016051572,1.0207330286143736,0.8709105992321119,true
"[37, 40, 69, 85, 89, 102, 112, 119, 168, 191]",85,149745,1.4433872858752348,0.7581892382667824,0.9650738170680477,0.6837091931236405,1.2014105401049364,0.8707406262870605,true
"[38, 91, 291, 410, 432, 433, 523, 781, 797, 798]",179,149651,0.8731446937941103,0.7584409225689741,0.7722268914410433,0.6837631274444033,0.9344221175647066,0.8708851374142138,true
"[745, 821, 902, 1907, 2049, 2358, 2722, 3856, 4192, 4749]",36,149794,1.069217292494954,0.7585033017412506,0.8693465162344233,0.6838242381147837,1.034029638112445,0.87092095034007,true
"[18, 63, 111, 112, 141, 142, 152, 155, 232, 239]",130,149700,0.9738514442936509,0.7583910134656016,0.7818921758110221,0.6837836901529387,0.9868391177358399,0.8708564827028628,true
"[41, 103, 124, 738, 807, 821, 841, 1049, 1123, 1163]",71,149759,1.1400362431529094,0.7583971102257285,0.8212883158594577,0.6838036640757774,1.0677247974796265,0.8708599831349059,true
"[16, 21, 55, 221, 276, 365, 565, 572, 574, 625]",40,149790,0.9949322141494157,0.7585148415447809,0.8118997542820658,0.683834624531538,0.9974628886075991,0.8709275753728211,true
"[41, 43, 221, 815, 902, 941, 1045, 1572, 1582, 2061]",55,149775,1.2748650346300319,0.7583883680631217,0.9565701201521152,0.6837686732908829,1.129099213811626,0.870854963850538,true
"[14, 21, 76, 88, 106, 144, 183, 209, 214, 313]",84,149746,1.0453137257294376,0.7584171133158644,0.7985865685644937,0.6838044630707394,1.0224058517679941,0.8708714677355461,true
"[77, 82, 83, 93, 98, 135, 213, 233, 246, 278]",124,149706,0.8223911476346926,0.7585251018746876,0.7169182752910165,0.6838414394387284,0.9068578431235474,0.8709334658139436,true
"[41, 361, 497, 704, 771, 874, 947, 1144, 1166, 1171]",56,149774,1.0266061699856113,0.7584777428528282,0.8108856899224036,0.683821322793774,1.0132157568778781,0.8709062767329376,true
"[96, 98, 117, 129, 132, 152, 153, 180, 188, 197]",158,149672,0.7902910491085835,0.7585444800483694,0.7075896859115488,0.6838437732399936,0.8889831545696372,0.8709445906878172,true
"[145, 153, 250, 353, 484, 497, 681, 741, 902, 1240]",47,149783,1.0112545673818085,0.7584986710033298,0.8109634717640241,0.683828933294015,1.0056115390058968,0.8709182918066022,true
"[41, 47, 55, 89, 104, 124, 167, 200, 210, 328]",59,149771,1.5454300773032765,0.7582679893236861,0.9744751003087847,0.6837543340688929,1.2431532798908091,0.8707858458448243,true
"[1, 35, 49, 60, 74, 93, 107, 111, 118, 121]",171,149659,0.8237509361665405,0.7585034912265498,0.7086056042454503,0.6838405497860094,0.9076072587669958,0.8709210591245051,true
"[189, 191, 228, 363, 492, 683, 782, 799, 886, 900]",61,149769,0.9453008233171384,0.7585019066251116,0.7798667124924774,0.6838297146224407,0.9722658192681354,0.8709201493966664,true
"[50, 66, 85, 87, 108, 114, 119, 121, 138, 179]",105,149725,0.8848403789277508,0.7584894116798884,0.7314938979222535,0.6838354151909736,0.9406595446428803,0.8709129759510352,true
"[12, 145, 211, 226, 361, 580, 614, 684, 860, 874]",58,149772,1.44518544439045,0.7583120653245203,1.0028985117860858,0.6837452680412012,1.202158660240174,0.8708111536518812,true
"[43, 50, 80, 87, 116, 160, 172, 279, 384, 407]",62,149768,0.8448099133346123,0.7585422599549434,0.7453490203926326,0.6838433627977005,0.9191354162116768,0.8709433161549283,true
"[14, 39, 85, 104, 159, 171, 185, 200, 206, 210]",66,149764,1.2032324548274893,0.7583820014258439,0.8829752456940683,0.6837810690989459,1.0969195297867065,0.8708513084481437,true
"[20, 63, 64, 68, 78, 98, 115, 155, 191, 196]",88,149742,1.1556742568645317,0.7583445931599324,0.8563253749762029,0.6837674651450657,1.0750229099254265,0.8708298301964239,true
"[31, 50, 57, 85, 113, 145, 154, 177, 197, 211]",89,149741,0.9009759197395972,0.7584933221141963,0.7952379426727476,0.6838026206707081,0.9491975135553176,0.8709152209682618,true
"[41, 104, 158, 218, 365, 383, 542, 561, 708, 815]",66,149764,1.0986136352123488,0.7584281062447229,0.8616784186478041,0.6837904544691621,1.0481477163130914,0.870877779165781,true
"[50, 61, 69, 77, 79, 145, 160, 168, 197, 228]",48,149782,0.8941452411650337,0.7585345130388349,0.810058762937183,0.6838283744250271,0.9455925344275058,0.8709388687151555,true
"[41, 43, 104, 153, 171, 448, 640, 684, 704, 738]",58,149772,1.2426064319826506,0.7583905151196733,0.8900805954048392,0.6837889573766586,1.1147225807269945,0.8708561965787883,true
"[41, 71, 200, 247, 276, 440, 460, 495, 554, 581]",55,149775,1.0445126495741273,0.758472957488447,0.8080850452195691,0.6838231996078336,1.022014016329584,0.8709035293810945,true
"[71, 91, 218, 361, 365, 388, 535, 738, 741, 821]",70,149760,1.3106705680633428,0.7583199016011901,0.8984858261715278,0.6837684988709826,1.144845215766456,0.8708156530524644,true
"[361, 599, 745, 1417, 1445, 1488, 1554, 1558, 1582, 1729]",50,149780,1.3029701702908978,0.7583962271000412,0.9386273570821837,0.6837837697349197,1.141477187810119,0.8708594760924642,true
"[32, 39, 56, 74, 95, 126, 134, 143, 187, 212]",168,149662,0.8566336279643423,0.7584678873331955,0.7205315452732675,0.6838276589858778,0.9255450437252324,0.8709006185169439,true
"[2819, 488, 4365, 2361, 1578, 5967, 4548, 4166, 5383, 4500]",49,149781,0.9878235211144051,0.7585029613303697,0.787234875745759,0.6838349983632022,0.9938931135259994,0.8709207549084874,true
"[16, 21, 153, 681, 1083, 1123, 1175, 1454, 1534, 1615]",49,149781,1.105825571803357,0.7584643576324124,0.8425501420837995,0.6838169022892642,1.0515824132246396,0.8708985920487026,true
"[41, 70, 80, 83, 91, 96, 135, 185, 227, 236]",83,149747,1.1294433294903519,0.758372398827429,0.8616266739794315,0.6837702884519227,1.0627527132359398,0.8708457950908582,true
"[365, 448, 723, 989, 1226, 1562, 1573, 1582, 1813, 2037]",52,149778,0.7798267740974616,0.758570580534562,0.6841023138074701,0.6838687329142621,0.8830780113316499,0.8709595745696593,true
"[20, 41, 49, 155, 196, 212, 250, 277, 312, 322]",76,149754,0.8584329882317632,0.7585272813844912,0.7456259236410085,0.6838374723116152,0.9265165882118697,0.8709347170623589,true
"[16, 191, 315, 492, 535, 606, 612, 640, 734, 799]",56,149774,0.9241575831492069,0.7585160480383933,0.7643088928422622,0.6838387377031473,0.9613311516585775,0.870928268021192,true
"[41, 51, 89, 172, 269, 298, 304, 369, 421, 473]",51,149779,0.9393785067153151,0.7585163948198093,0.8384848698271543,0.683816166955242,0.9692154077991719,0.8709284671084125,true
"[14, 21, 66, 124, 176, 209, 276, 365, 383, 433]",62,149768,0.9893556146081646,0.758482421848813,0.783541332067631,0.6838275521884659,0.9946635685537922,0.8709089630086563,true
"[3, 14, 17, 25, 47, 52, 57, 68, 73, 105]",137,149693,0.9023520828141626,0.7584463747016438,0.7385945256219053,0.6838187286562507,0.9499221456594023,0.8708882676334799,true
"[40, 64, 79, 114, 128, 172, 197, 221, 262, 304]",85,149745,0.8841312561700243,0.7585066896843584,0.7769100605940709,0.6838160008254021,0.9402825406068244,0.8709228953726951,true
"[37, 45, 70, 107, 108, 119, 134, 143, 161, 184]",196,149634,0.9744000895641004,0.7582952603419285,0.7357518356276114,0.6838008543443824,0.9871170597067505,0.8708015045588338,true
"[7, 31, 40, 60, 67, 81, 86, 98, 112, 134]",129,149701,0.9183589693094505,0.7584402715848109,0.7787656643033027,0.6837870396861426,0.9583104764685871,0.8708847636655558,true
"[29, 61, 84, 96, 97, 116, 144, 154, 190, 203]",141,149689,1.0712231983362641,0.7582834605922497,0.844793218671075,0.6837172307578896,1.0349991296306795,0.8707947293089513,true
"[345, 835, 1123, 1144, 1174, 1250, 1772, 3181, 3372, 3381]",54,149776,0.8006424097575383,0.7585627918587209,0.7339998488063171,0.6838507398175595,0.8947862369066358,0.8709551032393811,true
"[10, 14, 22, 63, 82, 83, 102, 116, 120, 121]",195,149635,0.9375629424657125,0.7583447096586886,0.7860735035175157,0.6837356237883144,0.9682783393558447,0.8708298970859284,true
"[356, 1171, 1562, 1612, 1656, 2045, 2081, 2182, 2971, 2992]",60,149770,0.7854048683336511,0.758567210465772,0.7086329251844994,0.6838588931243857,0.8862307082998484,0.8709576398802481,true
"[70, 209, 277, 278, 328, 357, 361, 384, 399, 416]",71,149759,0.8499876685547099,0.7585346208180566,0.7117387838671093,0.683855600966191,0.9219477580398522,0.8709389305904615,true
"[21, 51, 54, 57, 115, 119, 152, 217, 298, 341]",69,149761,0.9716973903945896,0.7584797663184772,0.7399426271248953,0.6838429788628463,0.9857471229451241,0.8709074384333143,true
"[7, 12, 16, 21, 27, 34, 57, 102, 106, 107]",98,149732,1.0179822101999816,0.7584081769224953,0.7655975071224459,0.6838153223295779,1.00895104450116,0.8708663370015489,true
"[2, 30, 40, 41, 57, 63, 68, 86, 105, 110]",126,149704,1.068452610267682,0.7583171483371518,0.8267665213882397,0.683748542571043,1.0336598136077855,0.8708140721974765,true
"[51, 55, 56, 72, 80, 87, 129, 154, 155, 223]",127,149703,1.1038107060450357,0.7582850807524966,0.8573330783532176,0.6837216561979351,1.0506239603421559,0.870795659585242,true
"[47, 106, 276, 280, 294, 304, 432, 507, 599, 708]",46,149784,1.138272148474874,0.7584613502425416,0.8752841493508171,0.6838100286270912,1.0668983777637278,0.8708968654453532,true
"[4, 34, 37, 50, 66, 93, 128, 160, 184, 191]",108,149722,1.1601756053457581,0.7582882705158984,0.8314307239964722,0.6837623721334123,1.0771144810769921,0.8707974911056522,true
"[12, 51, 79, 145, 191, 209, 364, 365, 430, 434]",59,149771,0.8308719337957352,0.7585494786004283,0.7688483509385585,0.6838353375890192,0.9115217681414609,0.8709474602985121,true
"[21, 39, 41, 67, 72, 78, 79, 104, 110, 112]",83,149747,0.9858337335250061,0.758451997059548,0.8465785559349068,0.68377862914521,0.9928916021021661,0.8708914955719501,true
"[315, 542, 592, 896, 1154, 1174, 1247, 1341, 1382, 1566]",62,149768,1.217804146306339,0.7583878501848708,0.8625413301024139,0.6837948482738901,1.1035416377764542,0.8708546665115086,true
"[4, 18, 29, 60, 87, 90, 95, 114, 122, 142]",182,149648,0.9834529665215246,0.7583044675749211,0.7863284990515078,0.6837442038110965,0.9916919715927545,0.870806791185577,true
"[40, 69, 188, 191, 196, 226, 256, 260, 292, 315]",113,149717,0.868017365307511,0.7584953575163736,0.7687415299953976,0.6838047556781185,0.9316744953617175,0.8709163895095634,true
"[40, 54, 89, 91, 179, 184, 189, 218, 226, 252]",92,149738,0.8334397032064949,0.7585319621663419,0.7290187133203713,0.6838410735893686,0.9129291884951948,0.8709374042756126,true
"[113, 143, 219, 252, 362, 497, 572, 640, 747, 794]",67,149763,0.8971134642823898,0.7585159805923478,0.7484589338175709,0.6838399180717839,0.947160738355634,0.8709282293004101,true
"[115, 144, 218, 228, 234, 252, 269, 280, 354, 362]",77,149753,0.9248383093818218,0.7584924699587741,0.7803377452102557,0.6838192115842032,0.961685140460131,0.8709147317382879,true
"[60, 115, 143, 144, 191, 197, 207, 221, 311, 318]",55,149775,1.0660887958692715,0.7584650343500979,0.8577125922639044,0.683804975504429,1.032515760591223,0.8708989805655406,true
"[46, 61, 94, 108, 361, 364, 365, 807, 902, 1075]",49,149781,1.05100560048839,0.7584822916734083,0.8264081583915587,0.6838221830471768,1.025185641963635,0.8709088882732845,true
"[39, 60, 68, 77, 78, 89, 110, 171, 191, 241]",94,149736,0.9152980777698078,0.7584795732772902,0.7665428834171617,0.68381691355258,0.9567121185444489,0.8709073276056932,true
"[50, 77, 104, 119, 180, 218, 228, 247, 269, 278]",97,149733,0.818877171754937,0.7585388946851962,0.7196225381874549,0.6838456520108871,0.9049183232507435,0.8709413841844904,true
"[167, 252, 278, 298, 363, 399, 532, 596, 686, 717]",82,149748,0.855062639944859,0.7585251239888562,0.712419137493591,0.6838531802059185,0.9246959716278962,0.870933478509614,true
"[21, 51, 61, 189, 200, 209, 217, 246, 250, 353]",51,149779,1.105984747564687,0.7584596651161571,0.8697985306505185,0.6838055046013607,1.0516580944226535,0.8708958979787177,true
"[61, 492, 507, 545, 555, 564, 592, 688, 821, 826]",51,149779,0.877379638383334,0.7585375055381672,0.762809186597166,0.6838419346519468,0.9366854532783853,0.8709405866866966,true
"[54, 57, 61, 279, 296, 311, 313, 315, 379, 417]",70,149760,1.5390889132390428,0.758213135547756,0.9446856578304905,0.6837469043983856,1.2406002229723494,0.8707543485666643,true
"[8, 11, 57, 64, 67, 76, 135, 168, 183, 218]",121,149709,1.061923903892085,0.7583327830069518,0.8004468536283698,0.6837745915707226,1.0304969208552177,0.8708230491936647,true
"[19, 25, 44, 49, 108, 109, 155, 165, 200, 215]",149,149681,0.9694188022386444,0.7583680761220539,0.7845039239237609,0.683768636728013,0.9845906775095143,0.8708433131867374,true
"[12, 63, 83, 86, 114, 121, 144, 154, 177, 179]",91,149739,0.9273950927091864,0.7584753634665794,0.7662005286595422,0.6838187790130983,0.9630135475211065,0.8709049106915057,true
"[21, 61, 747, 782, 906, 1037, 1247, 1417, 1713, 1821]",51,149779,0.9325336237196066,0.7585187255139171,0.7786206177186722,0.6838365508332057,0.9656778053365452,0.8709298051587838,true
"[1, 3, 93, 109, 130, 134, 182, 186, 191, 273]",194,149636,0.8787121771429641,0.7584222061615717,0.7235523291584129,0.6838173651186454,0.9373964887618068,0.870874391724531,true
"[29, 32, 38, 103, 114, 153, 159, 167, 185, 211]",110,149720,0.9033654369083048,0.7584715816557493,0.7637601189905022,0.6838101174569959,0.9504553839651311,0.8709027394926194,true
"[1, 6, 45, 64, 76, 128, 226, 233, 246, 371]",107,149723,0.7953583662091992,0.758551672477671,0.6759798702826687,0.6838744518385957,0.8918286641553966,0.8709487197749768,true
"[83, 85, 99, 115, 119, 160, 165, 205, 228, 252]",123,149707,1.1718466623681039,0.7582384141295159,0.9029735708784836,0.6836887964459396,1.0825186660598993,0.8707688637804615,true
"[11, 32, 39, 50, 51, 66, 67, 68, 76, 85]",105,149725,0.9521732690244032,0.7584421920875681,0.7904497676398297,0.6837940702831736,0.9757936610905008,0.8708858662807476,true
"[2, 9, 14, 37, 81, 83, 114, 155, 179, 182]",148,149682,0.9200632144124602,0.7584182870874631,0.7601204334450135,0.6837934192127343,0.9591992568869412,0.8708721416416207,true
"[45, 67, 69, 74, 80, 89, 90, 97, 99, 128]",153,149677,1.038772342575506,0.7582915426895559,0.8085076456090592,0.6837414080250951,1.019201816411012,0.8707993699409502,true
"[304, 311, 417, 488, 580, 627, 653, 761, 821, 902]",44,149786,1.0736500380227982,0.7584854045230242,0.8561365883905168,0.6838182099052059,1.0361708536833094,0.8709106753984729,true
"[4, 45, 67, 80, 153, 155, 164, 168, 238, 322]",130,149700,0.9902018359229208,0.7583768147287157,0.7969130924797007,0.6837706459367268,0.9950888583050866,0.8708483304966002,true
"[1305, 3168, 4192, 3883, 2204, 1596, 1171, 4393, 1154, 4129]",47,149783,1.1025748443073788,0.7584700158621225,0.8449306741791154,0.6838182748179964,1.0500356395415247,0.8709018405435383,true
"[41, 87, 200, 226, 252, 276, 277, 282, 316, 362]",69,149761,1.098859712746295,0.7584211782999525,0.8442256861567934,0.6837949321011847,1.0482650965983247,0.8708738015923734,true
"[5, 17, 22, 23, 36, 37, 85, 100, 114, 116]",261,149569,0.9049055405785209,0.7583226140274234,0.7345555329581623,0.6837803649462674,0.9512652314567799,0.8708172104566052,true
"[29, 30, 56, 66, 84, 100, 110, 120, 124, 176]",82,149748,0.9463142727693226,0.7584751558163825,0.7749638242908449,0.6838189315727656,0.9727868588592892,0.8709047914763028,true
"[21, 38, 164, 367, 395, 432, 581, 704, 874, 896]",80,149750,0.8359296842011361,0.7585366345831226,0.7309226700371104,0.6838436766954751,0.9142919031694069,0.8709400866782528,true
"[46, 50, 77, 282, 318, 356, 361, 383, 459, 741]",52,149778,1.208704638663453,0.7584216825057631,0.910228074546379,0.6837902264609884,1.0994110417234553,0.870874091075032,true
"[140, 207, 354, 600, 619, 681, 745, 771, 821, 841]",49,149781,1.0651055806939935,0.7584776789452915,0.803157403338715,0.6838297893991012,1.032039524773152,0.8709062400426877,true
"[23, 24, 36, 52, 73, 82, 90, 134, 137, 139]",328,149502,0.8124852504412055,0.7584596877728323,0.7023591688102029,0.6838282470560969,0.9013796372457087,0.8708959109864004,true
"[61, 209, 527, 572, 578, 717, 961, 992, 1026, 1045]",60,149770,0.9264896969695138,0.7585106898694032,0.8220944664437566,0.6838134388112685,0.9625433480989383,0.8709251918904419,true
"[3, 11, 77, 116, 142, 145, 154, 171, 182, 215]",102,149728,0.8013990883902133,0.7585487864430359,0.7194748177716267,0.683844557913935,0.8952089635332151,0.8709470629395543,true
"[11, 71, 91, 119, 128, 171, 221, 226, 233, 290]",90,149740,0.8460451655507087,0.7585253862605791,0.7173835524968363,0.683848670221889,0.9198071349748863,0.8709336290789207,true
"[61, 211, 384, 455, 473, 771, 826, 868, 883, 986]",62,149768,0.8792451024798718,0.7585280046952951,0.7369653248190526,0.6838468334264433,0.9376807039071838,0.8709351323119852,true
"[27, 72, 128, 154, 176, 191, 215, 218, 330, 344]",94,149736,1.0017059446970478,0.7584253288772048,0.7868635468196516,0.6838041568183288,1.0008526088775749,0.8708761845849299,true
"[153, 821, 886, 1480, 1838, 1848, 2150, 2363, 2488, 2490]",42,149788,1.0001712996949246,0.7585102158315188,0.809600957580775,0.6838335591538172,1.0000856461798282,0.8709249197442446,true
"[46, 61, 104, 153, 447, 799, 860, 941, 1174, 1208]",64,149766,1.2846891945846646,0.7583531328546219,0.8881990187541419,0.6837814968787982,1.1334413061930753,0.870834733376329,true
"[140, 145, 200, 207, 357, 421, 455, 497, 527, 544]",58,149772,1.2780535429555133,0.7583767880382667,0.9436421711058461,0.683768215372875,1.1305103020121106,0.8708483151722042,true
"[80, 101, 104, 110, 191, 260, 262, 341, 512, 527]",107,149723,0.9624384118819918,0.7584322682118803,0.8008042231608766,0.6837852457329342,0.9810394548039297,0.8708801686867604,true
"[64, 115, 191, 207, 219, 227, 282, 304, 381, 383]",40,149790,0.764970233099323,0.7585762507125625,0.7544150104992217,0.6838499752876052,0.874625767456758,0.8709628296962865,true
"[1452, 1821, 1864, 1970, 2006, 2775, 3570, 3662, 3897, 4008]",64,149766,1.3504160416308932,0.7583250455837396,0.947394193221613,0.6837562008091568,1.1620740258825568,0.8708186065902241,true
"[61, 703, 1037, 1864, 2867, 3542, 4061, 4912, 5529, 1838]",49,149781,1.0124530333686523,0.7584949039258894,0.8094551916432171,0.6838277291135714,1.006207251697508,0.8709161290996335,true
"[43, 46, 50, 108, 115, 152, 191, 213, 219, 341]",55,149775,0.9509504920374494,0.7585073151493683,0.7699085884255824,0.6838372186705857,0.9751669047078297,0.8709232544543568,true
"[50, 158, 171, 191, 318, 361, 684, 703, 815, 821]",54,149776,0.9535209765424583,0.7585076732642441,0.8308240480958707,0.6838158309752775,0.9764839868336082,0.8709234600492997,true
"[95, 108, 112, 155, 183, 197, 228, 241, 252, 269]",93,149737,1.2182245302825323,0.7582924762900448,0.8825518573306936,0.6837454141329035,1.1037320917154363,0.8707999060002504,true
"[1, 4, 8, 86, 103, 125, 134, 143, 160, 174]",125,149705,0.976272408234135,0.7583961881869639,0.7405035064653768,0.6838215254029071,0.9880649817871975,0.8708594537506978,true
"[41, 102, 206, 304, 315, 354, 404, 421, 433, 504]",71,149759,1.1942737785183013,0.7583713964789022,0.8946277605752339,0.6837688942083582,1.092828338998537,0.8708452195877877,true
"[43, 50, 51, 60, 71, 77, 294, 318, 341, 395]",62,149768,0.8430912512701568,0.758542971435687,0.7018726463542865,0.6838613608693204,0.9182000061370925,0.8709437246089365,true
"[50, 60, 113, 207, 228, 247, 362, 511, 553, 581]",68,149762,1.0107933504278575,0.7584634383603959,0.8090248291886467,0.6838119864208912,1.0053821912227496,0.8708980642764088,true
"[41, 69, 79, 84, 86, 167, 185, 211, 354, 491]",73,149757,1.264320428999577,0.7583314303320826,0.8954558345346003,0.6837656745449583,1.1244200411765957,0.870822272528719,true
"[986, 1111, 2722, 907, 5159, 3939, 3623, 158, 5311, 4743]",40,149790,0.8754096530156232,0.7585467589120639,0.7817757167685604,0.6838426688702823,0.9356332898179838,0.8709458989581752,true
"[50, 207, 298, 417, 458, 488, 542, 555, 565, 580]",53,149777,0.9552158600808063,0.7585083755381296,0.791630893553621,0.6838306813555619,0.9773514516696674,0.8709238632269354,true
"[51, 57, 108, 197, 250, 282, 394, 430, 483, 495]",67,149763,0.9743702093506281,0.7584814179706083,0.794726465214422,0.6838192192035482,0.9871019244995058,0.8709083866691194,true
"[30, 54, 215, 341, 354, 362, 404, 423, 433, 459]",73,149757,0.9575594719707319,0.7584809629072752,0.7419810508689023,0.683840486802199,0.9785496778246529,0.8709081254112142,true
"[71, 77, 135, 145, 167, 168, 171, 176, 257, 298]",71,149759,1.0172399645296522,0.758455327333096,0.7785666774068368,0.6838239181929264,1.0085831470581155,0.8708934075609345,true
"[37, 86, 125, 268, 290, 369, 373, 465, 510, 511]",111,149719,0.9311290391159802,0.7584500302581291,0.742435881513481,0.683825393008919,0.9649502780537349,0.870890366382663,true
